Ausschreibung,Preis
PRL_15_01_11_6,24.266666666666666
PRL_15_01_12_1,25.554
PRL_15_01_12_2,25.554
PRL_15_01_12_3,25.554
PRL_15_01_12_4,25.554
PRL_15_01_12_5,25.554
PRL_15_01_12_6,25.554
PRL_15_01_13_1,25.554
PRL_15_01_13_2,25.554
PRL_15_01_13_3,25.554
PRL_15_01_13_4,25.554
PRL_15_01_13_5,25.554
PRL_15_01_13_6,25.554
PRL_15_01_14_1,25.554
PRL_15_01_14_2,25.554
PRL_15_01_14_3,25.554
PRL_15_01_14_4,25.554
PRL_15_01_14_5,25.554
PRL_15_01_14_6,25.554
PRL_15_01_15_1,25.554
PRL_15_01_15_2,25.554
PRL_15_01_15_3,25.554
PRL_15_01_15_4,25.554
PRL_15_01_15_5,25.554
PRL_15_01_15_6,25.554
PRL_15_01_16_1,25.554
PRL_15_01_16_2,25.554
PRL_15_01_16_3,25.554
PRL_15_01_16_4,25.554
PRL_15_01_16_5,25.554
PRL_15_01_16_6,25.554
PRL_15_01_17_1,25.554
PRL_15_01_17_2,25.554
PRL_15_01_17_3,25.554
PRL_15_01_17_4,25.554
PRL_15_01_17_5,25.554
PRL_15_01_17_6,25.554
PRL_15_01_18_1,25.554
PRL_15_01_18_2,25.554
PRL_15_01_18_3,25.554
PRL_15_01_18_4,25.554
PRL_15_01_18_5,25.554
PRL_15_01_18_6,25.554
PRL_15_01_19_1,23.168333333333333
PRL_15_01_19_2,23.168333333333333
PRL_15_01_19_3,23.168333333333333
PRL_15_01_19_4,23.168333333333333
PRL_15_01_19_5,23.168333333333333
PRL_15_01_19_6,23.168333333333333
PRL_15_01_20_1,23.168333333333333
PRL_15_01_20_2,23.168333333333333
PRL_15_01_20_3,23.168333333333333
PRL_15_01_20_4,23.168333333333333
PRL_15_01_20_5,23.168333333333333
PRL_15_01_20_6,23.168333333333333
PRL_15_01_21_1,23.168333333333333
PRL_15_01_21_2,23.168333333333333
PRL_15_01_21_3,23.168333333333333
PRL_15_01_21_4,23.168333333333333
PRL_15_01_21_5,23.168333333333333
PRL_15_01_21_6,23.168333333333333
PRL_15_01_22_1,23.168333333333333
PRL_15_01_22_2,23.168333333333333
PRL_15_01_22_3,23.168333333333333
PRL_15_01_22_4,23.168333333333333
PRL_15_01_22_5,23.168333333333333
PRL_15_01_22_6,23.168333333333333
PRL_15_01_23_1,23.168333333333333
PRL_15_01_23_2,23.168333333333333
PRL_15_01_23_3,23.168333333333333
PRL_15_01_23_4,23.168333333333333
PRL_15_01_23_5,23.168333333333333
PRL_15_01_23_6,23.168333333333333
PRL_15_01_24_1,23.168333333333333
PRL_15_01_24_2,23.168333333333333
PRL_15_01_24_3,23.168333333333333
PRL_15_01_24_4,23.168333333333333
PRL_15_01_24_5,23.168333333333333
PRL_15_01_24_6,23.168333333333333
PRL_15_01_25_1,23.168333333333333
PRL_15_01_25_2,23.168333333333333
PRL_15_01_25_3,23.168333333333333
PRL_15_01_25_4,23.168333333333333
PRL_15_01_25_5,23.168333333333333
PRL_15_01_25_6,23.168333333333333
PRL_15_01_26_1,24.928571428571427
PRL_15_01_26_2,24.928571428571427
PRL_15_01_26_3,24.928571428571427
PRL_15_01_26_4,24.928571428571427
PRL_15_01_26_5,24.928571428571427
PRL_15_01_26_6,24.928571428571427
PRL_15_01_27_1,24.928571428571427
PRL_15_01_27_2,24.928571428571427
PRL_15_01_27_3,24.928571428571427
PRL_15_01_27_4,24.928571428571427
PRL_15_01_27_5,24.928571428571427
PRL_15_01_27_6,24.928571428571427
PRL_15_01_28_1,24.928571428571427
PRL_15_01_28_2,24.928571428571427
PRL_15_01_28_3,24.928571428571427
PRL_15_01_28_4,24.928571428571427
PRL_15_01_28_5,24.928571428571427
PRL_15_01_28_6,24.928571428571427
PRL_15_01_29_1,24.928571428571427
PRL_15_01_29_2,24.928571428571427
PRL_15_01_29_3,24.928571428571427
PRL_15_01_29_4,24.928571428571427
PRL_15_01_29_5,24.928571428571427
PRL_15_01_29_6,24.928571428571427
PRL_15_01_30_1,24.928571428571427
PRL_15_01_30_2,24.928571428571427
PRL_15_01_30_3,24.928571428571427
PRL_15_01_30_4,24.928571428571427
PRL_15_01_30_5,24.928571428571427
PRL_15_01_30_6,24.928571428571427
PRL_15_01_31_1,24.928571428571427
PRL_15_01_31_2,24.928571428571427
PRL_15_01_31_3,24.928571428571427
PRL_15_01_31_4,24.928571428571427
PRL_15_01_31_5,24.928571428571427
PRL_15_01_31_6,24.928571428571427
PRL_15_02_01_1,24.928571428571427
PRL_15_02_01_2,24.928571428571427
PRL_15_02_01_3,24.928571428571427
PRL_15_02_01_4,24.928571428571427
PRL_15_02_01_5,24.928571428571427
PRL_15_02_01_6,24.928571428571427
PRL_15_02_02_1,23.128
PRL_15_02_02_2,23.128
PRL_15_02_02_3,23.128
PRL_15_02_02_4,23.128
PRL_15_02_02_5,23.128
PRL_15_02_02_6,23.128
PRL_15_02_03_1,23.128
PRL_15_02_03_2,23.128
PRL_15_02_03_3,23.128
PRL_15_02_03_4,23.128
PRL_15_02_03_5,23.128
PRL_15_02_03_6,23.128
PRL_15_02_04_1,23.128
PRL_15_02_04_2,23.128
PRL_15_02_04_3,23.128
PRL_15_02_04_4,23.128
PRL_15_02_04_5,23.128
PRL_15_02_04_6,23.128
PRL_15_02_05_1,23.128
PRL_15_02_05_2,23.128
PRL_15_02_05_3,23.128
PRL_15_02_05_4,23.128
PRL_15_02_05_5,23.128
PRL_15_02_05_6,23.128
PRL_15_02_06_1,23.128
PRL_15_02_06_2,23.128
PRL_15_02_06_3,23.128
PRL_15_02_06_4,23.128
PRL_15_02_06_5,23.128
PRL_15_02_06_6,23.128
PRL_15_02_07_1,23.128
PRL_15_02_07_2,23.128
PRL_15_02_07_3,23.128
PRL_15_02_07_4,23.128
PRL_15_02_07_5,23.128
PRL_15_02_07_6,23.128
PRL_15_02_08_1,23.128
PRL_15_02_08_2,23.128
PRL_15_02_08_3,23.128
PRL_15_02_08_4,23.128
PRL_15_02_08_5,23.128
PRL_15_02_08_6,23.128
PRL_15_02_09_1,20.303333333333335
PRL_15_02_09_2,20.303333333333335
PRL_15_02_09_3,20.303333333333335
PRL_15_02_09_4,20.303333333333335
PRL_15_02_09_5,20.303333333333335
PRL_15_02_09_6,20.303333333333335
PRL_15_02_10_1,20.303333333333335
PRL_15_02_10_2,20.303333333333335
PRL_15_02_10_3,20.303333333333335
PRL_15_02_10_4,20.303333333333335
PRL_15_02_10_5,20.303333333333335
PRL_15_02_10_6,20.303333333333335
PRL_15_02_11_1,20.303333333333335
PRL_15_02_11_2,20.303333333333335
PRL_15_02_11_3,20.303333333333335
PRL_15_02_11_4,20.303333333333335
PRL_15_02_11_5,20.303333333333335
PRL_15_02_11_6,20.303333333333335
PRL_15_02_12_1,20.303333333333335
PRL_15_02_12_2,20.303333333333335
PRL_15_02_12_3,20.303333333333335
PRL_15_02_12_4,20.303333333333335
PRL_15_02_12_5,20.303333333333335
PRL_15_02_12_6,20.303333333333335
PRL_15_02_13_1,20.303333333333335
PRL_15_02_13_2,20.303333333333335
PRL_15_02_13_3,20.303333333333335
PRL_15_02_13_4,20.303333333333335
PRL_15_02_13_5,20.303333333333335
PRL_15_02_13_6,20.303333333333335
PRL_15_02_14_1,20.303333333333335
PRL_15_02_14_2,20.303333333333335
PRL_15_02_14_3,20.303333333333335
PRL_15_02_14_4,20.303333333333335
PRL_15_02_14_5,20.303333333333335
PRL_15_02_14_6,20.303333333333335
PRL_15_02_15_1,20.303333333333335
PRL_15_02_15_2,20.303333333333335
PRL_15_02_15_3,20.303333333333335
PRL_15_02_15_4,20.303333333333335
PRL_15_02_15_5,20.303333333333335
PRL_15_02_15_6,20.303333333333335
PRL_15_02_16_1,23.3475
PRL_15_02_16_2,23.3475
PRL_15_02_16_3,23.3475
PRL_15_02_16_4,23.3475
PRL_15_02_16_5,23.3475
PRL_15_02_16_6,23.3475
PRL_15_02_17_1,23.3475
PRL_15_02_17_2,23.3475
PRL_15_02_17_3,23.3475
PRL_15_02_17_4,23.3475
PRL_15_02_17_5,23.3475
PRL_15_02_17_6,23.3475
PRL_15_02_18_1,23.3475
PRL_15_02_18_2,23.3475
PRL_15_02_18_3,23.3475
PRL_15_02_18_4,23.3475
PRL_15_02_18_5,23.3475
PRL_15_02_18_6,23.3475
PRL_15_02_19_1,23.3475
PRL_15_02_19_2,23.3475
PRL_15_02_19_3,23.3475
PRL_15_02_19_4,23.3475
PRL_15_02_19_5,23.3475
PRL_15_02_19_6,23.3475
PRL_15_02_20_1,23.3475
PRL_15_02_20_2,23.3475
PRL_15_02_20_3,23.3475
PRL_15_02_20_4,23.3475
PRL_15_02_20_5,23.3475
PRL_15_02_20_6,23.3475
PRL_15_02_21_1,23.3475
PRL_15_02_21_2,23.3475
PRL_15_02_21_3,23.3475
PRL_15_02_21_4,23.3475
PRL_15_02_21_5,23.3475
PRL_15_02_21_6,23.3475
PRL_15_02_22_1,23.3475
PRL_15_02_22_2,23.3475
PRL_15_02_22_3,23.3475
PRL_15_02_22_4,23.3475
PRL_15_02_22_5,23.3475
PRL_15_02_22_6,23.3475
PRL_15_02_23_1,24.944285714285716
PRL_15_02_23_2,24.944285714285716
PRL_15_02_23_3,24.944285714285716
PRL_15_02_23_4,24.944285714285716
PRL_15_02_23_5,24.944285714285716
PRL_15_02_23_6,24.944285714285716
PRL_15_02_24_1,24.944285714285716
PRL_15_02_24_2,24.944285714285716
PRL_15_02_24_3,24.944285714285716
PRL_15_02_24_4,24.944285714285716
PRL_15_02_24_5,24.944285714285716
PRL_15_02_24_6,24.944285714285716
PRL_15_02_25_1,24.944285714285716
PRL_15_02_25_2,24.944285714285716
PRL_15_02_25_3,24.944285714285716
PRL_15_02_25_4,24.944285714285716
PRL_15_02_25_5,24.944285714285716
PRL_15_02_25_6,24.944285714285716
PRL_15_02_26_1,24.944285714285716
PRL_15_02_26_2,24.944285714285716
PRL_15_02_26_3,24.944285714285716
PRL_15_02_26_4,24.944285714285716
PRL_15_02_26_5,24.944285714285716
PRL_15_02_26_6,24.944285714285716
PRL_15_02_27_1,24.944285714285716
PRL_15_02_27_2,24.944285714285716
PRL_15_02_27_3,24.944285714285716
PRL_15_02_27_4,24.944285714285716
PRL_15_02_27_5,24.944285714285716
PRL_15_02_27_6,24.944285714285716
PRL_15_02_28_1,24.944285714285716
PRL_15_02_28_2,24.944285714285716
PRL_15_02_28_3,24.944285714285716
PRL_15_02_28_4,24.944285714285716
PRL_15_02_28_5,24.944285714285716
PRL_15_02_28_6,24.944285714285716
PRL_15_03_01_1,24.944285714285716
PRL_15_03_01_2,24.944285714285716
PRL_15_03_01_3,24.944285714285716
PRL_15_03_01_4,24.944285714285716
PRL_15_03_01_5,24.944285714285716
PRL_15_03_01_6,24.944285714285716
PRL_15_03_02_1,22.02
PRL_15_03_02_2,22.02
PRL_15_03_02_3,22.02
PRL_15_03_02_4,22.02
PRL_15_03_02_5,22.02
PRL_15_03_02_6,22.02
PRL_15_03_03_1,22.02
PRL_15_03_03_2,22.02
PRL_15_03_03_3,22.02
PRL_15_03_03_4,22.02
PRL_15_03_03_5,22.02
PRL_15_03_03_6,22.02
PRL_15_03_04_1,22.02
PRL_15_03_04_2,22.02
PRL_15_03_04_3,22.02
PRL_15_03_04_4,22.02
PRL_15_03_04_5,22.02
PRL_15_03_04_6,22.02
PRL_15_03_05_1,22.02
PRL_15_03_05_2,22.02
PRL_15_03_05_3,22.02
PRL_15_03_05_4,22.02
PRL_15_03_05_5,22.02
PRL_15_03_05_6,22.02
PRL_15_03_06_1,22.02
PRL_15_03_06_2,22.02
PRL_15_03_06_3,22.02
PRL_15_03_06_4,22.02
PRL_15_03_06_5,22.02
PRL_15_03_06_6,22.02
PRL_15_03_07_1,22.02
PRL_15_03_07_2,22.02
PRL_15_03_07_3,22.02
PRL_15_03_07_4,22.02
PRL_15_03_07_5,22.02
PRL_15_03_07_6,22.02
PRL_15_03_08_1,22.02
PRL_15_03_08_2,22.02
PRL_15_03_08_3,22.02
PRL_15_03_08_4,22.02
PRL_15_03_08_5,22.02
PRL_15_03_08_6,22.02
PRL_15_03_09_1,21.731666666666666
PRL_15_03_09_2,21.731666666666666
PRL_15_03_09_3,21.731666666666666
PRL_15_03_09_4,21.731666666666666
PRL_15_03_09_5,21.731666666666666
PRL_15_03_09_6,21.731666666666666
PRL_15_03_10_1,21.731666666666666
PRL_15_03_10_2,21.731666666666666
PRL_15_03_10_3,21.731666666666666
PRL_15_03_10_4,21.731666666666666
PRL_15_03_10_5,21.731666666666666
PRL_15_03_10_6,21.731666666666666
PRL_15_03_11_1,21.731666666666666
PRL_15_03_11_2,21.731666666666666
PRL_15_03_11_3,21.731666666666666
PRL_15_03_11_4,21.731666666666666
PRL_15_03_11_5,21.731666666666666
PRL_15_03_11_6,21.731666666666666
PRL_15_03_12_1,21.731666666666666
PRL_15_03_12_2,21.731666666666666
PRL_15_03_12_3,21.731666666666666
PRL_15_03_12_4,21.731666666666666
PRL_15_03_12_5,21.731666666666666
PRL_15_03_12_6,21.731666666666666
PRL_15_03_13_1,21.731666666666666
PRL_15_03_13_2,21.731666666666666
PRL_15_03_13_3,21.731666666666666
PRL_15_03_13_4,21.731666666666666
PRL_15_03_13_5,21.731666666666666
PRL_15_03_13_6,21.731666666666666
PRL_15_03_14_1,21.731666666666666
PRL_15_03_14_2,21.731666666666666
PRL_15_03_14_3,21.731666666666666
PRL_15_03_14_4,21.731666666666666
PRL_15_03_14_5,21.731666666666666
PRL_15_03_14_6,21.731666666666666
PRL_15_03_15_1,21.731666666666666
PRL_15_03_15_2,21.731666666666666
PRL_15_03_15_3,21.731666666666666
PRL_15_03_15_4,21.731666666666666
PRL_15_03_15_5,21.731666666666666
PRL_15_03_15_6,21.731666666666666
PRL_15_03_16_1,26.061666666666667
PRL_15_03_16_2,26.061666666666667
PRL_15_03_16_3,26.061666666666667
PRL_15_03_16_4,26.061666666666667
PRL_15_03_16_5,26.061666666666667
PRL_15_03_16_6,26.061666666666667
PRL_15_03_17_1,26.061666666666667
PRL_15_03_17_2,26.061666666666667
PRL_15_03_17_3,26.061666666666667
PRL_15_03_17_4,26.061666666666667
PRL_15_03_17_5,26.061666666666667
PRL_15_03_17_6,26.061666666666667
PRL_15_03_18_1,26.061666666666667
PRL_15_03_18_2,26.061666666666667
PRL_15_03_18_3,26.061666666666667
PRL_15_03_18_4,26.061666666666667
PRL_15_03_18_5,26.061666666666667
PRL_15_03_18_6,26.061666666666667
PRL_15_03_19_1,26.061666666666667
PRL_15_03_19_2,26.061666666666667
PRL_15_03_19_3,26.061666666666667
PRL_15_03_19_4,26.061666666666667
PRL_15_03_19_5,26.061666666666667
PRL_15_03_19_6,26.061666666666667
PRL_15_03_20_1,26.061666666666667
PRL_15_03_20_2,26.061666666666667
PRL_15_03_20_3,26.061666666666667
PRL_15_03_20_4,26.061666666666667
PRL_15_03_20_5,26.061666666666667
PRL_15_03_20_6,26.061666666666667
PRL_15_03_21_1,26.061666666666667
PRL_15_03_21_2,26.061666666666667
PRL_15_03_21_3,26.061666666666667
PRL_15_03_21_4,26.061666666666667
PRL_15_03_21_5,26.061666666666667
PRL_15_03_21_6,26.061666666666667
PRL_15_03_22_1,26.061666666666667
PRL_15_03_22_2,26.061666666666667
PRL_15_03_22_3,26.061666666666667
PRL_15_03_22_4,26.061666666666667
PRL_15_03_22_5,26.061666666666667
PRL_15_03_22_6,26.061666666666667
PRL_15_03_23_1,23.45
PRL_15_03_23_2,23.45
PRL_15_03_23_3,23.45
PRL_15_03_23_4,23.45
PRL_15_03_23_5,23.45
PRL_15_03_23_6,23.45
PRL_15_03_24_1,23.45
PRL_15_03_24_2,23.45
PRL_15_03_24_3,23.45
PRL_15_03_24_4,23.45
PRL_15_03_24_5,23.45
PRL_15_03_24_6,23.45
PRL_15_03_25_1,23.45
PRL_15_03_25_2,23.45
PRL_15_03_25_3,23.45
PRL_15_03_25_4,23.45
PRL_15_03_25_5,23.45
PRL_15_03_25_6,23.45
PRL_15_03_26_1,23.45
PRL_15_03_26_2,23.45
PRL_15_03_26_3,23.45
PRL_15_03_26_4,23.45
PRL_15_03_26_5,23.45
PRL_15_03_26_6,23.45
PRL_15_03_27_1,23.45
PRL_15_03_27_2,23.45
PRL_15_03_27_3,23.45
PRL_15_03_27_4,23.45
PRL_15_03_27_5,23.45
PRL_15_03_27_6,23.45
PRL_15_03_28_1,23.45
PRL_15_03_28_2,23.45
PRL_15_03_28_3,23.45
PRL_15_03_28_4,23.45
PRL_15_03_28_5,23.45
PRL_15_03_28_6,23.45
PRL_15_03_29_1,23.45
PRL_15_03_29_2,23.45
PRL_15_03_29_3,23.45
PRL_15_03_29_4,23.45
PRL_15_03_29_5,23.45
PRL_15_03_29_6,23.45
PRL_15_03_30_1,26.028333333333332
PRL_15_03_30_2,26.028333333333332
PRL_15_03_30_3,26.028333333333332
PRL_15_03_30_4,26.028333333333332
PRL_15_03_30_5,26.028333333333332
PRL_15_03_30_6,26.028333333333332
PRL_15_03_31_1,26.028333333333332
PRL_15_03_31_2,26.028333333333332
PRL_15_03_31_3,26.028333333333332
PRL_15_03_31_4,26.028333333333332
PRL_15_03_31_5,26.028333333333332
PRL_15_03_31_6,26.028333333333332
PRL_15_04_01_1,26.028333333333332
PRL_15_04_01_2,26.028333333333332
PRL_15_04_01_3,26.028333333333332
PRL_15_04_01_4,26.028333333333332
PRL_15_04_01_5,26.028333333333332
PRL_15_04_01_6,26.028333333333332
PRL_15_04_02_1,26.028333333333332
PRL_15_04_02_2,26.028333333333332
PRL_15_04_02_3,26.028333333333332
PRL_15_04_02_4,26.028333333333332
PRL_15_04_02_5,26.028333333333332
PRL_15_04_02_6,26.028333333333332
PRL_15_04_03_1,26.028333333333332
PRL_15_04_03_2,26.028333333333332
PRL_15_04_03_3,26.028333333333332
PRL_15_04_03_4,26.028333333333332
PRL_15_04_03_5,26.028333333333332
PRL_15_04_03_6,26.028333333333332
PRL_15_04_04_1,26.028333333333332
PRL_15_04_04_2,26.028333333333332
PRL_15_04_04_3,26.028333333333332
PRL_15_04_04_4,26.028333333333332
PRL_15_04_04_5,26.028333333333332
PRL_15_04_04_6,26.028333333333332
PRL_15_04_05_1,26.028333333333332
PRL_15_04_05_2,26.028333333333332
PRL_15_04_05_3,26.028333333333332
PRL_15_04_05_4,26.028333333333332
PRL_15_04_05_5,26.028333333333332
PRL_15_04_05_6,26.028333333333332
PRL_15_04_06_1,24.843333333333334
PRL_15_04_06_2,24.843333333333334
PRL_15_04_06_3,24.843333333333334
PRL_15_04_06_4,24.843333333333334
PRL_15_04_06_5,24.843333333333334
PRL_15_04_06_6,24.843333333333334
PRL_15_04_07_1,24.843333333333334
PRL_15_04_07_2,24.843333333333334
PRL_15_04_07_3,24.843333333333334
PRL_15_04_07_4,24.843333333333334
PRL_15_04_07_5,24.843333333333334
PRL_15_04_07_6,24.843333333333334
PRL_15_04_08_1,24.843333333333334
PRL_15_04_08_2,24.843333333333334
PRL_15_04_08_3,24.843333333333334
PRL_15_04_08_4,24.843333333333334
PRL_15_04_08_5,24.843333333333334
PRL_15_04_08_6,24.843333333333334
PRL_15_04_09_1,24.843333333333334
PRL_15_04_09_2,24.843333333333334
PRL_15_04_09_3,24.843333333333334
PRL_15_04_09_4,24.843333333333334
PRL_15_04_09_5,24.843333333333334
PRL_15_04_09_6,24.843333333333334
PRL_15_04_10_1,24.843333333333334
PRL_15_04_10_2,24.843333333333334
PRL_15_04_10_3,24.843333333333334
PRL_15_04_10_4,24.843333333333334
PRL_15_04_10_5,24.843333333333334
PRL_15_04_10_6,24.843333333333334
PRL_15_04_11_1,24.843333333333334
PRL_15_04_11_2,24.843333333333334
PRL_15_04_11_3,24.843333333333334
PRL_15_04_11_4,24.843333333333334
PRL_15_04_11_5,24.843333333333334
PRL_15_04_11_6,24.843333333333334
PRL_15_04_12_1,24.843333333333334
PRL_15_04_12_2,24.843333333333334
PRL_15_04_12_3,24.843333333333334
PRL_15_04_12_4,24.843333333333334
PRL_15_04_12_5,24.843333333333334
PRL_15_04_12_6,24.843333333333334
PRL_15_04_13_1,24.399607843137257
PRL_15_04_13_2,24.399607843137257
PRL_15_04_13_3,24.399607843137257
PRL_15_04_13_4,24.399607843137257
PRL_15_04_13_5,24.399607843137257
PRL_15_04_13_6,24.399607843137257
PRL_15_04_14_1,24.399607843137257
PRL_15_04_14_2,24.399607843137257
PRL_15_04_14_3,24.399607843137257
PRL_15_04_14_4,24.399607843137257
PRL_15_04_14_5,24.399607843137257
PRL_15_04_14_6,24.399607843137257
PRL_15_04_15_1,24.399607843137257
PRL_15_04_15_2,24.399607843137257
PRL_15_04_15_3,24.399607843137257
PRL_15_04_15_4,24.399607843137257
PRL_15_04_15_5,24.399607843137257
PRL_15_04_15_6,24.399607843137257
PRL_15_04_16_1,24.399607843137257
PRL_15_04_16_2,24.399607843137257
PRL_15_04_16_3,24.399607843137257
PRL_15_04_16_4,24.399607843137257
PRL_15_04_16_5,24.399607843137257
PRL_15_04_16_6,24.399607843137257
PRL_15_04_17_1,24.399607843137257
PRL_15_04_17_2,24.399607843137257
PRL_15_04_17_3,24.399607843137257
PRL_15_04_17_4,24.399607843137257
PRL_15_04_17_5,24.399607843137257
PRL_15_04_17_6,24.399607843137257
PRL_15_04_18_1,24.399607843137257
PRL_15_04_18_2,24.399607843137257
PRL_15_04_18_3,24.399607843137257
PRL_15_04_18_4,24.399607843137257
PRL_15_04_18_5,24.399607843137257
PRL_15_04_18_6,24.399607843137257
PRL_15_04_19_1,24.399607843137257
PRL_15_04_19_2,24.399607843137257
PRL_15_04_19_3,24.399607843137257
PRL_15_04_19_4,24.399607843137257
PRL_15_04_19_5,24.399607843137257
PRL_15_04_19_6,24.399607843137257
PRL_15_04_20_1,24.652604166666666
PRL_15_04_20_2,24.652604166666666
PRL_15_04_20_3,24.652604166666666
PRL_15_04_20_4,24.652604166666666
PRL_15_04_20_5,24.652604166666666
PRL_15_04_20_6,24.652604166666666
PRL_15_04_21_1,24.652604166666666
PRL_15_04_21_2,24.652604166666666
PRL_15_04_21_3,24.652604166666666
PRL_15_04_21_4,24.652604166666666
PRL_15_04_21_5,24.652604166666666
PRL_15_04_21_6,24.652604166666666
PRL_15_04_22_1,24.652604166666666
PRL_15_04_22_2,24.652604166666666
PRL_15_04_22_3,24.652604166666666
PRL_15_04_22_4,24.652604166666666
PRL_15_04_22_5,24.652604166666666
PRL_15_04_22_6,24.652604166666666
PRL_15_04_23_1,24.652604166666666
PRL_15_04_23_2,24.652604166666666
PRL_15_04_23_3,24.652604166666666
PRL_15_04_23_4,24.652604166666666
PRL_15_04_23_5,24.652604166666666
PRL_15_04_23_6,24.652604166666666
PRL_15_04_24_1,24.652604166666666
PRL_15_04_24_2,24.652604166666666
PRL_15_04_24_3,24.652604166666666
PRL_15_04_24_4,24.652604166666666
PRL_15_04_24_5,24.652604166666666
PRL_15_04_24_6,24.652604166666666
PRL_15_04_25_1,24.652604166666666
PRL_15_04_25_2,24.652604166666666
PRL_15_04_25_3,24.652604166666666
PRL_15_04_25_4,24.652604166666666
PRL_15_04_25_5,24.652604166666666
PRL_15_04_25_6,24.652604166666666
PRL_15_04_26_1,24.652604166666666
PRL_15_04_26_2,24.652604166666666
PRL_15_04_26_3,24.652604166666666
PRL_15_04_26_4,24.652604166666666
PRL_15_04_26_5,24.652604166666666
PRL_15_04_26_6,24.652604166666666
PRL_15_04_27_1,24.4181914893617
PRL_15_04_27_2,24.4181914893617
PRL_15_04_27_3,24.4181914893617
PRL_15_04_27_4,24.4181914893617
PRL_15_04_27_5,24.4181914893617
PRL_15_04_27_6,24.4181914893617
PRL_15_04_28_1,24.4181914893617
PRL_15_04_28_2,24.4181914893617
PRL_15_04_28_3,24.4181914893617
PRL_15_04_28_4,24.4181914893617
PRL_15_04_28_5,24.4181914893617
PRL_15_04_28_6,24.4181914893617
PRL_15_04_29_1,24.4181914893617
PRL_15_04_29_2,24.4181914893617
PRL_15_04_29_3,24.4181914893617
PRL_15_04_29_4,24.4181914893617
PRL_15_04_29_5,24.4181914893617
PRL_15_04_29_6,24.4181914893617
PRL_15_04_30_1,24.4181914893617
PRL_15_04_30_2,24.4181914893617
PRL_15_04_30_3,24.4181914893617
PRL_15_04_30_4,24.4181914893617
PRL_15_04_30_5,24.4181914893617
PRL_15_04_30_6,24.4181914893617
PRL_15_05_01_1,24.4181914893617
PRL_15_05_01_2,24.4181914893617
PRL_15_05_01_3,24.4181914893617
PRL_15_05_01_4,24.4181914893617
PRL_15_05_01_5,24.4181914893617
PRL_15_05_01_6,24.4181914893617
PRL_15_05_02_1,24.4181914893617
PRL_15_05_02_2,24.4181914893617
PRL_15_05_02_3,24.4181914893617
PRL_15_05_02_4,24.4181914893617
PRL_15_05_02_5,24.4181914893617
PRL_15_05_02_6,24.4181914893617
PRL_15_05_03_1,24.4181914893617
PRL_15_05_03_2,24.4181914893617
PRL_15_05_03_3,24.4181914893617
PRL_15_05_03_4,24.4181914893617
PRL_15_05_03_5,24.4181914893617
PRL_15_05_03_6,24.4181914893617
