Ausschreibung,Preis
PRL_33_01_21_6,5.108164778717835
PRL_33_01_22_1,6.849897513240222
PRL_33_01_22_2,6.953162299871985
PRL_33_01_22_3,6.485028600474664
PRL_33_01_22_4,5.534992563462451
PRL_33_01_22_5,7.47637055213958
PRL_33_01_22_6,5.404190500395552
PRL_33_01_23_1,8.605398885980179
PRL_33_01_23_2,9.107954180921423
PRL_33_01_23_3,6.485028600474664
PRL_33_01_23_4,6.189002878796946
PRL_33_01_23_5,6.76040136482603
PRL_33_01_23_6,6.395532452060469
PRL_33_01_33_1,10.271404110305943
PRL_33_01_33_2,9.280062158641027
PRL_33_01_33_3,6.808591598587519
PRL_33_01_33_4,6.491912919583448
PRL_33_01_33_5,7.951388570645687
PRL_33_01_33_6,6.884319108784144
PRL_33_01_25_1,14.85636063675618
PRL_33_01_25_2,11.290283338405995
PRL_33_01_25_3,5.514339606136099
PRL_33_01_25_4,5.4868023297009625
PRL_33_01_25_5,7.111501639374021
PRL_33_01_25_6,5.225198203567165
PRL_33_01_26_1,10.154370685456612
PRL_33_01_26_2,8.385100674499087
PRL_33_01_26_3,6.099506730382751
PRL_33_01_26_4,5.941167390880716
PRL_33_01_26_5,7.951388570645687
PRL_33_01_26_6,6.051316496621261
PRL_33_01_27_1,9.314483754184947
PRL_33_01_27_2,8.137265186582859
PRL_33_01_27_3,7.572751019662558
PRL_33_01_27_4,6.044432177512478
PRL_33_01_27_5,5.941167390880716
PRL_33_01_27_6,5.851671242466522
PRL_33_01_28_1,8.343794759846382
PRL_33_01_28_2,6.960046618980769
PRL_33_01_28_3,6.202771517014513
PRL_33_01_28_4,8.068421995495017
PRL_33_01_28_5,6.691558173738188
PRL_33_01_28_6,5.534992563462451
PRL_33_01_29_1,7.070195724721315
PRL_33_01_29_2,8.261182930540972
PRL_33_01_29_3,5.342231628416496
PRL_33_01_29_4,5.046205906738777
PRL_33_01_29_5,6.540103153344937
PRL_33_01_29_6,4.226971932793464
PRL_33_01_30_1,6.1408126450354565
PRL_33_01_30_2,6.7535170457172455
PRL_33_01_30_3,5.782828051378681
PRL_33_01_30_4,5.128817736044187
PRL_33_01_30_5,6.946277980763201
PRL_33_01_30_6,4.130591465270486
PRL_33_01_31_1,5.6795632647469185
PRL_33_01_31_2,6.195887197905729
PRL_33_01_31_3,5.479918010592178
PRL_33_01_31_4,5.287157075546222
PRL_33_01_31_5,4.6469153984292975
PRL_33_01_31_6,4.509229016253614
PRL_33_02_01_1,5.452380734157042
PRL_33_02_01_2,5.803481008705033
PRL_33_02_01_3,4.8740979290191735
PRL_33_02_01_4,4.626262441102944
PRL_33_02_01_5,4.474807420709693
PRL_33_02_01_6,4.536766292688751
PRL_33_02_02_1,5.163239331588108
PRL_33_02_02_2,7.049542767394963
PRL_33_02_02_3,5.645141669202998
PRL_33_02_02_4,5.128817736044187
PRL_33_02_02_5,4.3853112722955
PRL_33_02_02_6,4.557419250015103
PRL_33_02_03_1,13.417537943020296
PRL_33_02_03_2,14.608525148839952
PRL_33_02_03_3,9.638046752297802
PRL_33_02_03_4,12.90809832897027
PRL_33_02_03_5,8.577861609545044
PRL_33_02_03_6,9.638046752297802
PRL_33_02_04_1,11.09752240336004
PRL_33_02_04_2,9.706889943385642
PRL_33_02_04_3,6.31292062275506
PRL_33_02_04_4,7.572751019662558
PRL_33_02_04_5,6.540103153344937
PRL_33_02_04_6,5.851671242466522
PRL_33_02_05_1,9.741311538929564
PRL_33_02_05_2,9.500360370122118
PRL_33_02_05_3,6.540103153344937
PRL_33_02_05_4,6.664020897303051
PRL_33_02_05_5,6.540103153344937
PRL_33_02_05_6,5.837902604248955
PRL_33_02_06_1,9.638046752297802
PRL_33_02_06_2,9.706889943385642
PRL_33_02_06_3,6.608946344432778
PRL_33_02_06_4,6.195887197905729
PRL_33_02_06_5,6.939393661654417
PRL_33_02_06_6,5.528108244353667
PRL_33_02_07_1,9.576087880318743
PRL_33_02_07_2,9.259409201314673
PRL_33_02_07_3,4.887866567236742
PRL_33_02_07_4,5.507455287027315
PRL_33_02_07_5,6.608946344432778
PRL_33_02_07_6,4.488576058927261
PRL_33_02_08_1,5.507455287027315
PRL_33_02_08_2,6.677789535520619
PRL_33_02_08_3,5.163239331588108
PRL_33_02_08_4,3.786375509831279
PRL_33_02_08_5,5.225198203567165
PRL_33_02_08_6,5.0255529494124245
PRL_33_02_09_1,6.884319108784144
PRL_33_02_09_2,6.843013194131439
PRL_33_02_09_3,4.819023376148901
PRL_33_02_09_4,4.757064504169843
PRL_33_02_09_5,5.775943732269897
PRL_33_02_09_6,4.474807420709693
PRL_33_02_10_1,6.161465602361808
PRL_33_02_10_2,6.195887197905729
PRL_33_02_10_3,4.3026994429900896
PRL_33_02_10_4,4.612493802885377
PRL_33_02_10_5,4.819023376148901
PRL_33_02_10_6,3.979136444877235
PRL_33_02_11_1,6.553871791562504
PRL_33_02_11_2,5.968704667315853
PRL_33_02_11_3,5.0255529494124245
PRL_33_02_11_4,4.3026994429900896
PRL_33_02_11_5,5.479918010592178
PRL_33_02_11_6,3.648689127655596
PRL_33_02_12_1,6.223424474340866
PRL_33_02_12_2,6.106391049491535
PRL_33_02_12_3,4.405964229621852
PRL_33_02_12_4,3.972252125768451
PRL_33_02_12_5,6.0237792201861255
PRL_33_02_12_6,3.511002745479913
PRL_33_02_13_1,5.727753498508408
PRL_33_02_13_2,6.271614708102355
PRL_33_02_13_3,5.108164778717835
PRL_33_02_13_4,5.163239331588108
PRL_33_02_13_5,6.540103153344937
PRL_33_02_13_6,3.3870850015217986
PRL_33_02_14_1,5.163239331588108
PRL_33_02_14_2,5.314694351981359
PRL_33_02_14_3,4.5711878882326715
PRL_33_02_14_4,3.731300956961006
PRL_33_02_14_5,5.039321587629994
PRL_33_02_14_6,3.290704533998821
PRL_33_02_15_1,4.6813369939732175
PRL_33_02_15_2,3.786375509831279
PRL_33_02_15_3,3.1874397473670584
PRL_33_02_15_4,4.98424703475972
PRL_33_02_15_5,3.166786790040706
PRL_33_02_15_6,3.166786790040706
PRL_33_02_16_1,4.240740571011033
PRL_33_02_16_2,4.405964229621852
PRL_33_02_16_3,3.875871658245473
PRL_33_02_16_4,3.1874397473670584
PRL_33_02_16_5,4.777717461496196
PRL_33_02_16_6,3.166786790040706
PRL_33_02_17_1,4.22008761368468
PRL_33_02_17_2,3.8552187009191203
PRL_33_02_17_3,3.290704533998821
PRL_33_02_17_4,3.6142675321116755
PRL_33_02_17_5,3.4628125117184245
PRL_33_02_17_6,2.9809101741035344
PRL_33_02_18_1,4.130591465270486
PRL_33_02_18_2,4.3026994429900896
PRL_33_02_18_3,5.046205906738777
PRL_33_02_18_4,6.058200815730047
PRL_33_02_18_5,4.02044235952994
PRL_33_02_18_6,3.166786790040706
PRL_33_02_19_1,4.3026994429900896
PRL_33_02_19_2,4.130591465270486
PRL_33_02_19_3,4.02044235952994
PRL_33_02_19_4,4.364658314969147
PRL_33_02_19_5,5.438612095939474
PRL_33_02_19_6,3.290704533998821
PRL_33_02_20_1,5.080627502282698
PRL_33_02_20_2,4.6813369939732175
PRL_33_02_20_3,4.887866567236742
PRL_33_02_20_4,5.645141669202998
PRL_33_02_20_5,5.844786923357738
PRL_33_02_20_6,3.290704533998821
PRL_33_02_21_1,7.558982381444991
PRL_33_02_21_2,6.237193112558435
PRL_33_02_21_3,5.053090225847561
PRL_33_02_21_4,5.232082522675949
PRL_33_02_21_5,5.541876882571236
PRL_33_02_21_6,3.951599168442099
PRL_33_02_22_1,6.691558173738188
PRL_33_02_22_2,6.6709052164118345
PRL_33_02_22_3,4.130591465270486
PRL_33_02_22_4,5.569414159006373
PRL_33_02_22_5,6.03066353929491
PRL_33_02_22_6,7.676015806294321
PRL_33_02_23_1,9.56920356120996
PRL_33_02_23_2,11.37977948682019
PRL_33_02_23_3,5.507455287027315
PRL_33_02_23_4,6.973815257198338
PRL_33_02_23_5,5.927398752663147
PRL_33_02_23_6,5.507455287027315
PRL_33_02_33_1,8.15791814390921
PRL_33_02_33_2,8.453943865586927
PRL_33_02_33_3,5.624488711876645
PRL_33_02_33_4,7.173460511353078
PRL_33_02_33_5,5.094396140500266
PRL_33_02_33_6,5.507455287027315
PRL_33_02_25_1,7.710437401838241
PRL_33_02_25_2,5.934283071771931
PRL_33_02_25_3,5.899861476228011
PRL_33_02_25_4,7.15969187313551
PRL_33_02_25_5,5.452380734157042
PRL_33_02_25_6,4.805254737931333
PRL_33_02_26_1,5.507455287027315
PRL_33_02_26_2,3.786375509831279
PRL_33_02_26_3,4.819023376148901
PRL_33_02_26_4,5.011784311194857
PRL_33_02_26_5,3.5178870645886975
PRL_33_02_26_6,3.5178870645886975
PRL_33_02_27_1,4.392195591404284
PRL_33_02_27_2,3.3733163633042307
PRL_33_02_27_3,3.2700515766724685
PRL_33_02_27_4,5.989357624642205
PRL_33_02_27_5,3.1805554282582746
PRL_33_02_27_6,3.1805554282582746
PRL_33_02_28_1,3.304473172216389
PRL_33_02_28_2,3.290704533998821
PRL_33_02_28_3,3.7175323187434377
PRL_33_02_28_4,3.2838202148900364
PRL_33_02_28_5,9.500360370122118
PRL_33_02_28_6,3.166786790040706
PRL_33_02_29_1,11.703342484933044
PRL_33_02_29_2,9.3351367115113
PRL_33_02_29_3,6.195887197905729
PRL_33_02_29_4,9.293830796858595
PRL_33_02_29_5,7.8618924222314925
PRL_33_02_29_6,6.966930938089553
PRL_33_03_01_1,4.5298819735799665
PRL_33_03_01_2,3.9584834875508825
PRL_33_03_01_3,4.061748274182645
PRL_33_03_01_4,4.206318975467112
PRL_33_03_01_5,4.550534930906319
PRL_33_03_01_6,4.130591465270486
PRL_33_03_02_1,3.6762264040907326
PRL_33_03_02_2,3.593614574785323
PRL_33_03_02_3,3.5523086601326184
PRL_33_03_02_4,3.731300956961006
PRL_33_03_02_5,3.772606871613711
PRL_33_03_02_6,3.290704533998821
PRL_33_03_03_1,3.848334381810336
PRL_33_03_03_2,3.435275235283288
PRL_33_03_03_3,4.3026994429900896
PRL_33_03_03_4,5.0255529494124245
PRL_33_03_03_5,4.832792014366468
PRL_33_03_03_6,3.2493986193461155
PRL_33_03_04_1,3.8345657435927682
PRL_33_03_04_2,3.9447148493333146
PRL_33_03_04_3,4.805254737931333
PRL_33_03_04_4,3.786375509831279
PRL_33_03_04_5,6.361110856516549
PRL_33_03_04_6,3.139249513605569
PRL_33_03_05_1,4.3026994429900896
PRL_33_03_05_2,3.634920489438028
PRL_33_03_05_3,3.648689127655596
PRL_33_03_05_4,3.290704533998821
PRL_33_03_05_5,6.732864088390892
PRL_33_03_05_6,3.166786790040706
PRL_33_03_06_1,3.4765811499359924
PRL_33_03_06_2,3.380200682413015
PRL_33_03_06_3,3.290704533998821
PRL_33_03_06_4,6.540103153344937
PRL_33_03_06_5,3.0979435989528645
PRL_33_03_06_6,3.0979435989528645
PRL_33_03_07_1,3.442159554392072
PRL_33_03_07_2,3.772606871613711
PRL_33_03_07_3,4.70198995129957
PRL_33_03_07_4,5.245851160893517
PRL_33_03_07_5,6.540103153344937
PRL_33_03_07_6,3.166786790040706
PRL_33_03_08_1,3.442159554392072
PRL_33_03_08_2,4.178781699031975
PRL_33_03_08_3,4.750180185061059
PRL_33_03_08_4,7.228535064223351
PRL_33_03_08_5,6.168349921470593
PRL_33_03_08_6,3.4765811499359924
PRL_33_03_09_1,3.8276814244839836
PRL_33_03_09_2,3.786375509831279
PRL_33_03_09_3,6.781054322152381
PRL_33_03_09_4,9.293830796858595
PRL_33_03_09_5,6.498797238692231
PRL_33_03_09_6,4.770833142387412
PRL_33_03_10_1,4.708874270408354
PRL_33_03_10_2,4.130591465270486
PRL_33_03_10_3,6.884319108784144
PRL_33_03_10_4,9.56920356120996
PRL_33_03_10_5,6.505681557801015
PRL_33_03_10_6,4.3026994429900896
PRL_33_03_11_1,6.11327536860032
PRL_33_03_11_2,4.763948823278628
PRL_33_03_11_3,5.851671242466522
PRL_33_03_11_4,6.808591598587519
PRL_33_03_11_5,6.932509342545633
PRL_33_03_11_6,3.634920489438028
PRL_33_03_12_1,3.359547725086662
PRL_33_03_12_2,4.309583762098874
PRL_33_03_12_3,5.851671242466522
PRL_33_03_12_4,5.14947069337054
PRL_33_03_12_5,7.15969187313551
PRL_33_03_12_6,3.7175323187434377
PRL_33_03_13_1,3.45592819260964
PRL_33_03_13_2,4.061748274182645
PRL_33_03_13_3,3.800144148048847
PRL_33_03_13_4,4.144360103488054
PRL_33_03_13_5,7.228535064223351
PRL_33_03_13_6,3.290704533998821
PRL_33_03_14_1,3.6899950423083014
PRL_33_03_14_2,3.8139127862664157
PRL_33_03_14_3,4.708874270408354
PRL_33_03_14_4,4.2545092092286
PRL_33_03_14_5,6.684673854629404
PRL_33_03_14_6,3.290704533998821
PRL_33_03_15_1,3.442159554392072
PRL_33_03_15_2,3.290704533998821
PRL_33_03_15_3,4.461038782492126
PRL_33_03_15_4,5.245851160893517
PRL_33_03_15_5,5.851671242466522
PRL_33_03_15_6,3.276935895781252
PRL_33_03_16_1,3.641804808546812
PRL_33_03_16_2,3.8345657435927682
PRL_33_03_16_3,4.6813369939732175
PRL_33_03_16_4,6.808591598587519
PRL_33_03_16_5,6.195887197905729
PRL_33_03_16_6,3.1943240664758425
PRL_33_03_17_1,5.073743183173914
PRL_33_03_17_2,4.405964229621852
PRL_33_03_17_3,6.195887197905729
PRL_33_03_17_4,7.84123946490514
PRL_33_03_17_5,5.424843457721905
PRL_33_03_17_6,3.5660772983501863
PRL_33_03_18_1,4.474807420709693
PRL_33_03_18_2,5.039321587629994
PRL_33_03_18_3,5.204545246240812
PRL_33_03_18_4,6.7122111310645405
PRL_33_03_18_5,3.442159554392072
PRL_33_03_18_6,3.442159554392072
PRL_33_03_19_1,4.488576058927261
PRL_33_03_19_2,3.579845936567755
PRL_33_03_19_3,4.949825439215799
PRL_33_03_19_4,5.163239331588108
PRL_33_03_19_5,6.808591598587519
PRL_33_03_19_6,3.6142675321116755
PRL_33_03_20_1,3.9584834875508825
PRL_33_03_20_2,5.356000266634064
PRL_33_03_20_3,5.975588986424636
PRL_33_03_20_4,9.56920356120996
PRL_33_03_20_5,3.9034089346806096
PRL_33_03_20_6,3.9034089346806096
PRL_33_03_21_1,3.5178870645886975
PRL_33_03_21_2,4.130591465270486
PRL_33_03_21_3,6.154581283253024
PRL_33_03_21_4,5.86543988068409
PRL_33_03_21_5,8.949614841419386
PRL_33_03_21_6,4.144360103488054
PRL_33_03_22_1,3.45592819260964
PRL_33_03_22_2,4.653799717538081
PRL_33_03_22_3,6.2509617507760025
PRL_33_03_22_4,5.521223925244883
PRL_33_03_22_5,8.777506863699783
PRL_33_03_22_6,4.282046485663737
PRL_33_03_23_1,3.497234107262345
PRL_33_03_23_2,4.474807420709693
PRL_33_03_23_3,7.710437401838241
PRL_33_03_23_4,8.880771650331546
PRL_33_03_23_5,9.679352666950507
PRL_33_03_23_6,6.0237792201861255
PRL_33_03_33_1,5.954936029098285
PRL_33_03_33_2,6.801707279478735
PRL_33_03_33_3,12.171476184330366
PRL_33_03_33_4,15.765090759115688
PRL_33_03_33_5,12.14393890789523
PRL_33_03_33_6,5.507455287027315
PRL_33_03_25_1,6.774170003043597
PRL_33_03_25_2,6.9806995763071225
PRL_33_03_25_3,7.47637055213958
PRL_33_03_25_4,6.195887197905729
PRL_33_03_25_5,11.028679212272198
PRL_33_03_25_6,5.321578671090143
PRL_33_03_26_1,6.099506730382751
PRL_33_03_26_2,6.154581283253024
PRL_33_03_26_3,10.078643175259987
PRL_33_03_26_4,9.96849406951944
PRL_33_03_26_5,9.293830796858595
PRL_33_03_26_6,5.14947069337054
PRL_33_03_27_1,5.197660927132028
PRL_33_03_27_2,5.720869179399624
PRL_33_03_27_3,9.300715115967378
PRL_33_03_27_4,9.638046752297802
PRL_33_03_27_5,9.56920356120996
PRL_33_03_27_6,5.493686648809747
PRL_33_03_28_1,4.86721360991039
PRL_33_03_28_2,5.018668630303641
PRL_33_03_28_3,8.281835887867324
PRL_33_03_28_4,12.529460777987142
PRL_33_03_28_5,8.949614841419386
PRL_33_03_28_6,5.06685886406513
PRL_33_03_29_1,4.819023376148901
PRL_33_03_29_2,5.452380734157042
PRL_33_03_29_3,10.959836021184357
PRL_33_03_29_4,15.290072740609585
PRL_33_03_29_5,9.142375776465343
PRL_33_03_29_6,5.459265053265826
PRL_33_03_30_1,7.097733001156453
PRL_33_03_30_2,6.7122111310645405
PRL_33_03_30_3,10.099296132586339
PRL_33_03_30_4,15.827049631094745
PRL_33_03_30_5,9.844576325561325
PRL_33_03_30_6,5.824133966031386
PRL_33_03_31_1,9.059763947159933
PRL_33_03_31_2,6.306036303646276
PRL_33_03_31_3,10.966720340293142
PRL_33_03_31_4,17.01115251780562
PRL_33_03_31_5,10.66381029950664
PRL_33_03_31_6,6.5951777062152095
PRL_33_04_01_1,7.84123946490514
PRL_33_04_01_2,7.731090359164594
PRL_33_04_01_3,13.424422262129081
PRL_33_04_01_4,19.792417437754413
PRL_33_04_01_5,9.940956793084304
PRL_33_04_01_6,6.939393661654417
PRL_33_04_02_1,7.614056934315263
PRL_33_04_02_2,6.8980877470017115
PRL_33_04_02_3,10.49858664089582
PRL_33_04_02_4,17.128185942654948
PRL_33_04_02_5,11.82726022889116
PRL_33_04_02_6,6.567640429780073
PRL_33_04_03_1,8.901424607657898
PRL_33_04_03_2,7.490139190357149
PRL_33_04_03_3,11.627614974736419
PRL_33_04_03_4,18.931877549156397
PRL_33_04_03_5,10.932298744749222
PRL_33_04_03_6,6.774170003043597
PRL_33_04_04_1,7.572751019662558
PRL_33_04_04_2,7.72420604005581
PRL_33_04_04_3,12.123285950568876
PRL_33_04_04_4,20.363815923783495
PRL_33_04_04_5,10.608735746636366
PRL_33_04_04_6,6.774170003043597
PRL_33_04_05_1,6.691558173738188
PRL_33_04_05_2,6.319804941863844
PRL_33_04_05_3,8.873887331222761
PRL_33_04_05_4,12.735990351250665
PRL_33_04_05_5,8.818812778352488
PRL_33_04_05_6,6.643367939976699
PRL_33_04_06_1,6.120159687709104
PRL_33_04_06_2,6.127044006817888
PRL_33_04_06_3,9.810154730017405
PRL_33_04_06_4,19.90256654349496
PRL_33_04_06_5,9.500360370122118
PRL_33_04_06_6,6.11327536860032
PRL_33_04_07_1,6.306036303646276
PRL_33_04_07_2,5.899861476228011
PRL_33_04_07_3,9.638046752297802
PRL_33_04_07_4,22.374037103548467
PRL_33_04_07_5,10.457280726243114
PRL_33_04_07_6,5.658910307420567
PRL_33_04_08_1,7.7448589973821615
PRL_33_04_08_2,9.638046752297802
PRL_33_04_08_3,11.16636559444788
PRL_33_04_08_4,21.121091025749752
PRL_33_04_08_5,15.062890210019706
PRL_33_04_08_6,9.56920356120996
PRL_33_04_09_1,8.261182930540972
PRL_33_04_09_2,8.433290908260576
PRL_33_04_09_3,9.844576325561325
PRL_33_04_09_4,13.982052109940595
PRL_33_04_09_5,9.706889943385642
PRL_33_04_09_6,7.7448589973821615
PRL_33_04_10_1,17.906114001947557
PRL_33_04_10_2,12.90809832897027
PRL_33_04_10_3,18.25721427649555
PRL_33_04_10_4,25.113996108844553
PRL_33_04_10_5,17.141954580872518
PRL_33_04_10_6,11.001141935837062
PRL_33_04_11_1,15.489717994764323
PRL_33_04_11_2,11.896103419979001
PRL_33_04_11_3,17.382905749679963
PRL_33_04_11_4,24.879929259145896
PRL_33_04_11_5,16.178149905642737
PRL_33_04_11_6,10.78084372435597
PRL_33_04_12_1,11.875450462652648
PRL_33_04_12_2,10.271404110305943
PRL_33_04_12_3,16.990499560479268
PRL_33_04_12_4,23.9230089030249
PRL_33_04_12_5,16.16438126742517
PRL_33_04_12_6,10.326478663176216
PRL_33_04_13_1,11.875450462652648
PRL_33_04_13_2,10.271404110305943
PRL_33_04_13_3,26.711158142082475
PRL_33_04_13_4,25.279219767455377
PRL_33_04_13_5,19.957641096365233
PRL_33_04_13_6,10.326478663176216
PRL_33_04_14_1,17.1075329853286
PRL_33_04_14_2,17.210797771960358
PRL_33_04_14_3,32.9552355737497
PRL_33_04_14_4,49.573981902354625
PRL_33_04_14_5,20.99717328179164
PRL_33_04_14_6,9.45217013636063
PRL_33_04_15_1,9.514129008339687
PRL_33_04_15_2,9.706889943385642
PRL_33_04_15_3,21.238124450599084
PRL_33_04_15_4,25.60278276556823
PRL_33_04_15_5,15.83393395020353
PRL_33_04_15_6,13.107743583125009
PRL_33_04_16_1,12.90809832897027
PRL_33_04_16_2,13.720447983806798
PRL_33_04_16_3,21.685605192670053
PRL_33_04_16_4,25.031384279539147
PRL_33_04_16_5,15.999157608814349
PRL_33_04_16_6,12.391774395811458
PRL_33_04_17_1,7.572751019662558
PRL_33_04_17_2,12.254088013635776
PRL_33_04_17_3,14.216118959639257
PRL_33_04_17_4,17.210797771960358
PRL_33_04_17_5,13.080206306689874
PRL_33_04_17_6,8.364447717172736
PRL_33_04_18_1,6.739748407499676
PRL_33_04_18_2,9.56920356120996
PRL_33_04_18_3,9.706889943385642
PRL_33_04_18_4,20.246782498934166
PRL_33_04_18_5,9.224987605770753
PRL_33_04_18_6,6.622714982650346
PRL_33_04_19_1,7.903198336884198
PRL_33_04_19_2,10.188792281000532
PRL_33_04_19_3,13.60341455895747
PRL_33_04_19_4,18.34671042490974
PRL_33_04_19_5,10.677578937724206
PRL_33_04_19_6,7.806817869361219
PRL_33_04_20_1,11.455506997016816
PRL_33_04_20_2,12.384890076702673
PRL_33_04_20_3,19.248556228160467
PRL_33_04_20_4,19.358705333901014
PRL_33_04_20_5,16.24699309673058
PRL_33_04_20_6,7.937619932428118
PRL_33_04_21_1,9.706889943385642
PRL_33_04_21_2,10.670694618615423
PRL_33_04_21_3,16.660052243257628
PRL_33_04_21_4,21.892134765933577
PRL_33_04_21_5,16.31583628781842
PRL_33_04_21_6,8.144149505691642
PRL_33_04_22_1,8.192339739453132
PRL_33_04_22_2,9.638046752297802
PRL_33_04_22_3,14.801286083885909
PRL_33_04_22_4,18.60831455104354
PRL_33_04_22_5,13.355579071041237
PRL_33_04_22_6,8.860118693005193
PRL_33_04_23_1,5.452380734157042
PRL_33_04_23_2,7.173460511353078
PRL_33_04_23_3,9.92030383575795
PRL_33_04_23_4,13.692910707371663
PRL_33_04_23_5,7.366221446399034
PRL_33_04_23_6,5.507455287027315
PRL_33_04_33_1,6.526334515127369
PRL_33_04_33_2,10.326478663176216
PRL_33_04_33_3,11.758417037803316
PRL_33_04_33_4,12.701568755706745
PRL_33_04_33_5,12.302278247397265
PRL_33_04_33_6,9.706889943385642
PRL_33_04_25_1,5.755290774943544
PRL_33_04_25_2,11.3315892530587
PRL_33_04_25_3,11.689573846715476
PRL_33_04_25_4,10.21632955743567
