Ausschreibung,Preis
PRL_30_04_25_5,9.83407418837583
PRL_30_04_25_6,9.83407418837583
PRL_30_04_26_1,7.94593194420767
PRL_30_04_26_2,13.374340896191129
PRL_30_04_26_3,14.60163335490043
PRL_30_04_26_4,13.515951564503741
PRL_30_04_26_5,14.703907726459542
PRL_30_04_26_6,13.374340896191129
PRL_30_04_27_1,7.0805334156305975
PRL_30_04_27_2,10.817481607213413
PRL_30_04_27_3,15.970536481922348
PRL_30_04_27_4,19.038767628695606
PRL_30_04_27_5,17.150625384527448
PRL_30_04_27_6,10.856817903966917
PRL_30_04_28_1,8.850666769538247
PRL_30_04_28_2,10.935490497473923
PRL_30_04_28_3,24.39637124652276
PRL_30_04_28_4,35.79603004568802
PRL_30_04_28_5,18.58246658635497
PRL_30_04_28_6,13.012446966058898
PRL_30_04_29_1,8.07967535316958
PRL_30_04_29_2,10.030755672143346
PRL_30_04_29_3,15.61650981114082
PRL_30_04_29_4,26.685743717576653
PRL_30_04_29_5,13.161924893722212
PRL_30_04_29_6,9.991419375389842
PRL_30_04_30_1,7.788586757193658
PRL_30_04_30_2,8.76412691668054
PRL_30_04_30_3,11.155773759293542
PRL_30_04_30_4,19.68388289545306
PRL_30_04_30_5,10.030755672143346
PRL_30_04_30_6,8.99227743785086
PRL_30_05_01_1,7.0805334156305975
PRL_30_05_01_2,11.12430472189074
PRL_30_05_01_3,25.175229922242124
PRL_30_05_01_4,35.40266707815299
PRL_30_05_01_5,21.831644698194342
PRL_30_05_01_6,11.25018087150195
PRL_30_05_02_1,7.497498161217732
PRL_30_05_02_2,10.856817903966917
PRL_30_05_02_3,21.241600246891792
PRL_30_05_02_4,32.69632986151196
PRL_30_05_02_5,17.111289087773944
PRL_30_05_02_6,10.620800123445896
PRL_30_05_03_1,8.260622318235697
PRL_30_05_03_2,10.030755672143346
PRL_30_05_03_3,13.335004599437625
PRL_30_05_03_4,23.60177805210199
PRL_30_05_03_5,11.01416309098093
PRL_30_05_03_6,7.709914163686651
PRL_30_05_04_1,7.654843348231746
PRL_30_05_04_2,9.14175536551417
PRL_30_05_04_3,18.48805947414656
PRL_30_05_04_4,22.689175967420713
PRL_30_05_04_5,13.374340896191129
PRL_30_05_04_6,8.591047210965124
PRL_30_05_05_1,7.552568976672637
PRL_30_05_05_2,9.786870632271626
PRL_30_05_05_3,19.66814837675166
PRL_30_05_05_4,31.469037402802655
PRL_30_05_05_5,17.260767015437256
PRL_30_05_05_6,6.883851931863081
PRL_30_05_06_1,6.293807480560531
PRL_30_05_06_2,8.850666769538247
PRL_30_05_06_3,16.48190833971789
PRL_30_05_06_4,18.936493257136497
PRL_30_05_06_5,10.817481607213413
PRL_30_05_06_6,6.687170448095564
PRL_30_05_07_1,7.0805334156305975
PRL_30_05_07_2,8.457303802003214
PRL_30_05_07_3,9.070950031357865
PRL_30_05_07_4,12.508942367614056
PRL_30_05_07_5,11.627809320335581
PRL_30_05_07_6,13.830641938531766
PRL_30_05_08_1,6.687170448095564
PRL_30_05_08_2,10.31397700876857
PRL_30_05_08_3,15.356890252567695
PRL_30_05_08_4,19.770422748310768
PRL_30_05_08_5,12.493207848912656
PRL_30_05_08_6,11.037764869033031
PRL_30_05_09_1,6.52195800173085
PRL_30_05_09_2,9.763268854219524
PRL_30_05_09_3,24.76613243600569
PRL_30_05_09_4,30.115868794482143
PRL_30_05_09_5,17.787873391934202
PRL_30_05_09_6,10.140897303053157
PRL_30_05_10_1,6.199400368352123
PRL_30_05_10_2,9.4800475175943
PRL_30_05_10_3,19.55013948649115
PRL_30_05_10_4,24.435707543276262
PRL_30_05_10_5,17.54398835206248
PRL_30_05_10_6,11.12430472189074
PRL_30_05_11_1,6.388214592768938
PRL_30_05_11_2,9.83407418837583
PRL_30_05_11_3,32.83794052982457
PRL_30_05_11_4,39.296960456749815
PRL_30_05_11_5,18.354316065184648
PRL_30_05_11_6,10.817481607213413
PRL_30_05_12_1,7.57617075472474
PRL_30_05_12_2,9.93634855993494
PRL_30_05_12_3,25.867548745103786
PRL_30_05_12_4,44.229732069639134
PRL_30_05_12_5,22.917326488591033
PRL_30_05_12_6,11.60420754228348
PRL_30_05_13_1,7.552568976672637
PRL_30_05_13_2,9.975684856688442
PRL_30_05_13_3,21.634963214426826
PRL_30_05_13_4,30.878992951500106
PRL_30_05_13_5,22.358751074691288
PRL_30_05_13_6,12.800030963589979
PRL_30_05_14_1,10.856817903966917
PRL_30_05_14_2,10.943357756824623
PRL_30_05_14_3,28.495213368237803
PRL_30_05_14_4,34.20684365684648
PRL_30_05_14_5,22.815052117031925
PRL_30_05_14_6,14.47575720528922
PRL_30_05_15_1,8.53597639551022
PRL_30_05_15_2,12.272924587093035
PRL_30_05_15_3,59.00444513025498
PRL_30_05_15_4,36.39394175634127
PRL_30_05_15_5,24.54584917418607
PRL_30_05_15_6,14.161066831261195
PRL_30_05_16_1,8.06394083446818
PRL_30_05_16_2,14.129597793858393
PRL_30_05_16_3,52.317274682159415
PRL_30_05_16_4,47.55758277498551
PRL_30_05_16_5,21.524821583517017
PRL_30_05_16_6,14.137465053209093
PRL_30_05_17_1,7.167073268488305
PRL_30_05_17_2,12.107712140728323
PRL_30_05_17_3,23.247751381320462
PRL_30_05_17_4,34.655277439836425
PRL_30_05_17_5,18.684740957914077
PRL_30_05_17_6,11.391791539814562
PRL_30_05_18_1,6.537692520432252
PRL_30_05_18_2,10.856817903966917
PRL_30_05_18_3,32.26363059722342
PRL_30_05_18_4,43.254191910152244
PRL_30_05_18_5,18.621802883108472
PRL_30_05_18_6,10.856817903966917
PRL_30_05_19_1,7.363754752255821
PRL_30_05_19_2,15.183810546852282
PRL_30_05_19_3,42.45959871573148
PRL_30_05_19_4,59.169657576619684
PRL_30_05_19_5,30.328284796951056
PRL_30_05_19_6,18.787015329473185
PRL_30_05_20_1,7.867259350700664
PRL_30_05_20_2,10.384782342924876
PRL_30_05_20_3,31.838798592285585
PRL_30_05_20_4,48.242034338496474
PRL_30_05_20_5,20.344732680911918
PRL_30_05_20_6,15.246748621657886
PRL_30_05_21_1,6.4275508895224425
PRL_30_05_21_2,9.873410485129334
PRL_30_05_21_3,20.565015942731534
PRL_30_05_21_4,40.39050950649721
PRL_30_05_21_5,21.721503067284534
PRL_30_05_21_6,19.66814837675166
PRL_30_05_22_1,15.813191294908336
PRL_30_05_22_2,14.082394237754187
PRL_30_05_22_3,26.426124159003532
PRL_30_05_22_4,38.39222563141924
PRL_30_05_22_5,21.461883508711413
PRL_30_05_22_6,15.482766402178907
PRL_30_05_23_1,7.867259350700664
PRL_30_05_23_2,11.100702943838636
PRL_30_05_23_3,18.881422441681593
PRL_30_05_23_4,33.67187002099884
PRL_30_05_23_5,16.017740038026552
PRL_30_05_23_6,15.734518701401328
PRL_30_05_30_1,6.15219681224792
PRL_30_05_30_2,8.65398528577073
PRL_30_05_30_3,13.964385347493678
PRL_30_05_30_4,16.914607604006427
PRL_30_05_30_5,13.767703863726162
PRL_30_05_30_6,10.935490497473923
PRL_30_05_25_1,6.230869405754926
PRL_30_05_25_2,8.103277131221684
PRL_30_05_25_3,20.108714900390897
PRL_30_05_25_4,26.654274680173852
PRL_30_05_25_5,18.094696506611527
PRL_30_05_25_6,9.991419375389842
PRL_30_05_26_1,6.797312079005374
PRL_30_05_26_2,9.464312998892899
PRL_30_05_26_3,25.58432740847856
PRL_30_05_26_4,37.8808537736237
PRL_30_05_26_5,18.15763458141713
PRL_30_05_26_6,9.83407418837583
PRL_30_05_27_1,6.63996689199136
PRL_30_05_27_2,8.276356836937097
PRL_30_05_27_3,13.783438382427562
PRL_30_05_27_4,20.61221949883574
PRL_30_05_27_5,12.980977928656095
PRL_30_05_27_6,9.991419375389842
PRL_30_05_28_1,5.876842734973396
PRL_30_05_28_2,7.867259350700664
PRL_30_05_28_3,10.935490497473923
PRL_30_05_28_4,16.12788166893636
PRL_30_05_28_5,11.96610147241571
PRL_30_05_28_6,9.24402973707328
PRL_30_05_29_1,5.900444513025498
PRL_30_05_29_2,9.102419068760668
PRL_30_05_29_3,16.599917229978402
PRL_30_05_29_4,21.634963214426826
PRL_30_05_29_5,15.325421215164894
PRL_30_05_29_6,10.030755672143346
PRL_30_05_30_1,5.971249847181804
PRL_30_05_30_2,8.355029430444104
PRL_30_05_30_3,14.365615574379413
PRL_30_05_30_4,17.30797057154146
PRL_30_05_30_5,11.210844574748446
PRL_30_05_30_6,9.047348253305763
PRL_30_05_31_1,5.577886879646771
PRL_30_05_31_2,7.473896383165631
PRL_30_05_31_3,9.928481300584236
PRL_30_05_31_4,15.144474250098778
PRL_30_05_31_5,10.227437155910863
PRL_30_05_31_6,7.867259350700664
PRL_30_06_01_1,6.372480074067537
PRL_30_06_01_2,8.850666769538247
PRL_30_06_01_3,16.599917229978402
PRL_30_06_01_4,21.82377743884364
PRL_30_06_01_5,15.16807602815088
PRL_30_06_01_6,16.741527898291015
PRL_30_06_02_1,5.475612508087662
PRL_30_06_02_2,8.18194972472869
PRL_30_06_02_3,17.67773176102439
PRL_30_06_02_4,29.801178420454118
PRL_30_06_02_5,17.39451042439917
PRL_30_06_02_6,14.633102392303236
PRL_30_06_03_1,8.260622318235697
PRL_30_06_03_2,9.873410485129334
PRL_30_06_03_3,16.898873085305027
PRL_30_06_03_4,22.61837063326441
PRL_30_06_03_5,14.381350093080814
PRL_30_06_03_6,11.163641018644242
PRL_30_06_04_1,6.687170448095564
PRL_30_06_04_2,11.108570203189336
PRL_30_06_04_3,19.19611281570962
PRL_30_06_04_4,27.535407727452323
PRL_30_06_04_5,12.996712447357496
PRL_30_06_04_6,12.20998651228743
PRL_30_06_05_1,7.867259350700664
PRL_30_06_05_2,10.644401901497998
PRL_30_06_05_3,17.591191908166685
PRL_30_06_05_4,35.32399448464598
PRL_30_06_05_5,32.48391385904304
PRL_30_06_05_6,11.911030656960806
PRL_30_06_06_1,15.537837217633811
PRL_30_06_06_2,17.504652055308977
PRL_30_06_06_3,19.66814837675166
PRL_30_06_06_4,35.59934856192051
PRL_30_06_06_5,30.540700799419977
PRL_30_06_06_6,19.471466892984143
PRL_30_06_07_1,10.817481607213413
PRL_30_06_07_2,14.751111282563745
PRL_30_06_07_3,21.3596091371523
PRL_30_06_07_4,36.97611894829312
PRL_30_06_07_5,21.634963214426826
PRL_30_06_07_6,17.701333539076494
PRL_30_06_08_1,13.767703863726162
PRL_30_06_08_2,18.094696506611527
PRL_30_06_08_3,44.05665236392372
PRL_30_06_08_4,58.965108833501475
PRL_30_06_08_5,37.67630503050548
PRL_30_06_08_6,15.537837217633811
PRL_30_06_09_1,14.137465053209093
PRL_30_06_09_2,20.1559184564951
PRL_30_06_09_3,50.59434488435597
PRL_30_06_09_4,70.80533415630597
PRL_30_06_09_5,38.88786297051338
PRL_30_06_09_6,13.767703863726162
PRL_30_06_10_1,12.461738811509852
PRL_30_06_10_2,14.932058247629861
PRL_30_06_10_3,26.21370815653461
PRL_30_06_10_4,45.441290009647034
PRL_30_06_10_5,18.881422441681593
PRL_30_06_10_6,12.194251993586029
PRL_30_06_11_1,11.564871245529975
PRL_30_06_11_2,14.381350093080814
PRL_30_06_11_3,19.66814837675166
PRL_30_06_11_4,32.28723237527552
PRL_30_06_11_5,25.946221338610787
PRL_30_06_11_6,10.258906193313665
PRL_30_06_12_1,11.446862355269467
PRL_30_06_12_2,14.570164317497628
PRL_30_06_12_3,30.68231146773259
PRL_30_06_12_4,33.829215208012855
PRL_30_06_12_5,20.84823727935676
PRL_30_06_12_6,11.72221643254399
PRL_30_06_13_1,7.867259350700664
PRL_30_06_13_2,14.145332312559795
PRL_30_06_13_3,19.707484673505164
PRL_30_06_13_4,25.663000001985562
PRL_30_06_13_5,17.30797057154146
PRL_30_06_13_6,10.715207235654303
PRL_30_06_14_1,7.867259350700664
PRL_30_06_14_2,12.296526365145139
PRL_30_06_14_3,17.111289087773944
PRL_30_06_14_4,22.02832618196186
PRL_30_06_14_5,17.29223605284006
PRL_30_06_14_6,9.4800475175943
PRL_30_06_15_1,10.022888412792646
PRL_30_06_15_2,13.783438382427562
PRL_30_06_15_3,42.5854748653427
PRL_30_06_15_4,40.123022688573386
PRL_30_06_15_5,19.243316371813826
PRL_30_06_15_6,11.092835684487936
PRL_30_06_16_1,9.582321889153409
PRL_30_06_16_2,13.98798712554578
PRL_30_06_16_3,37.00758798569592
PRL_30_06_16_4,61.215145007801866
PRL_30_06_16_5,29.53369160253029
PRL_30_06_16_6,16.97754567881203
PRL_30_06_17_1,9.204693440319776
PRL_30_06_17_2,12.56401318306896
PRL_30_06_17_3,24.78186695470709
PRL_30_06_17_4,39.0452081575274
PRL_30_06_17_5,19.211847334411022
PRL_30_06_17_6,13.177659412423612
PRL_30_06_18_1,9.605923667205511
PRL_30_06_18_2,13.964385347493678
PRL_30_06_18_3,21.43828173065931
PRL_30_06_18_4,35.16664929763197
PRL_30_06_18_5,18.094696506611527
PRL_30_06_18_6,19.691750154803763
PRL_30_06_19_1,8.701188841874934
PRL_30_06_19_2,12.855101779044885
PRL_30_06_19_3,41.303111591178485
PRL_30_06_19_4,40.63439454636893
PRL_30_06_19_5,24.907743104318303
PRL_30_06_19_6,13.27993378398272
PRL_30_06_20_1,8.213418762131493
PRL_30_06_20_2,13.500217045802339
PRL_30_06_20_3,27.889434398233856
PRL_30_06_20_4,36.189393013223054
PRL_30_06_20_5,19.66814837675166
PRL_30_06_20_6,18.212705396872035
PRL_30_06_21_1,8.150480687325887
PRL_30_06_21_2,11.70648191384259
PRL_30_06_21_3,25.096557328735116
PRL_30_06_21_4,26.55200030861474
PRL_30_06_21_5,19.243316371813826
PRL_30_06_21_6,16.914607604006427
PRL_30_06_22_1,8.882135806941049
PRL_30_06_22_2,13.059650522163103
PRL_30_06_22_3,33.48305579658203
PRL_30_06_22_4,45.669440530817354
PRL_30_06_22_5,25.01788473522811
PRL_30_06_22_6,14.412819130483616
PRL_30_06_23_1,9.25976425577468
PRL_30_06_23_2,16.442572042964386
PRL_30_06_23_3,34.85982618295464
PRL_30_06_23_4,48.336441450704875
PRL_30_06_23_5,23.436565605737275
PRL_30_06_23_6,18.196970878170635
PRL_30_06_30_1,9.385640405385892
PRL_30_06_30_2,12.737092888784376
PRL_30_06_30_3,23.192680565865558
PRL_30_06_30_4,35.40266707815299
PRL_30_06_30_5,20.97411342896797
PRL_30_06_30_6,18.094696506611527
PRL_30_06_25_1,8.268489577586397
PRL_30_06_25_2,12.973110669305393
PRL_30_06_25_3,24.8605395482141
PRL_30_06_25_4,34.12817106333948
PRL_30_06_25_5,21.09998957857918
PRL_30_06_25_6,13.374340896191129
PRL_30_06_26_1,7.4188255677107255
PRL_30_06_26_2,12.052641325273417
PRL_30_06_26_3,25.419114962113845
PRL_30_06_26_4,31.469037402802655
PRL_30_06_26_5,19.141042000254714
PRL_30_06_26_6,12.32799540254794
PRL_30_06_27_1,6.742241263550469
PRL_30_06_27_2,9.653127223309713
PRL_30_06_27_3,17.701333539076494
PRL_30_06_27_4,22.421689149496892
PRL_30_06_27_5,16.71792612023891
PRL_30_06_27_6,11.635676579686281
PRL_30_06_28_1,6.687170448095564
PRL_30_06_28_2,10.156631821754557
PRL_30_06_28_3,19.951369713376884
PRL_30_06_28_4,33.10542734774839
PRL_30_06_28_5,16.584182711277
PRL_30_06_28_6,9.83407418837583
PRL_30_06_29_1,7.58403801407544
PRL_30_06_29_2,9.637392704608313
PRL_30_06_29_3,23.60177805210199
PRL_30_06_29_4,29.50222256512749
PRL_30_06_29_5,19.66814837675166
PRL_30_06_29_6,10.54999478928959
PRL_30_06_30_1,8.111144390572385
PRL_30_06_30_2,10.817481607213413
PRL_30_06_30_3,26.55200030861474
PRL_30_06_30_4,28.4480098121336
PRL_30_06_30_5,21.713635807933834
PRL_30_06_30_6,11.407526058515963
PRL_30_07_01_1,8.701188841874934
PRL_30_07_01_2,11.313118946307556
PRL_30_07_01_3,29.108859597592456
PRL_30_07_01_4,22.225007665729375
PRL_30_07_01_5,14.640969651653934
PRL_30_07_01_6,14.640969651653934
PRL_30_07_02_1,8.142613427975187
PRL_30_07_02_2,12.79216370423928
PRL_30_07_02_3,23.294954937424666
PRL_30_07_02_4,22.61837063326441
PRL_30_07_02_5,19.817626304414972
PRL_30_07_02_6,12.980977928656095
PRL_30_07_03_1,7.835790313297862
PRL_30_07_03_2,12.084110362676219
PRL_30_07_03_3,19.66814837675166
PRL_30_07_03_4,17.583324648815985
PRL_30_07_03_5,13.964385347493678
PRL_30_07_03_6,11.895296138259402
PRL_30_07_04_1,7.505365420568433
PRL_30_07_04_2,12.422402514756348
PRL_30_07_04_3,33.1919672006061
PRL_30_07_04_4,36.01631330750764
PRL_30_07_04_5,26.827354385889265
PRL_30_07_04_6,15.309686696463492
PRL_30_07_05_1,7.717781423037351
PRL_30_07_05_2,12.79216370423928
PRL_30_07_05_3,29.934921829416023
PRL_30_07_05_4,38.840659414409174
PRL_30_07_05_5,24.64025628639448
PRL_30_07_05_6,12.194251993586029
PRL_30_07_06_1,8.06394083446818
PRL_30_07_06_2,12.70562385138157
PRL_30_07_06_3,32.908745863980876
PRL_30_07_06_4,44.92205089250079
PRL_30_07_06_5,25.781008892246078
PRL_30_07_06_6,19.510803189737647
PRL_30_07_07_1,15.734518701401328
PRL_30_07_07_2,11.659278357738383
PRL_30_07_07_3,32.680595342810555
PRL_30_07_07_4,48.76127345564271
PRL_30_07_07_5,26.599203864718945
PRL_30_07_07_6,17.622660945569486
PRL_30_07_08_1,8.677587063822832
PRL_30_07_08_2,11.14003924059214
PRL_30_07_08_3,28.896443595123536
PRL_30_07_08_4,36.20512753192446
PRL_30_07_08_5,21.044918763124276
PRL_30_07_08_6,19.28265266856733
PRL_30_07_09_1,7.300816677450215
PRL_30_07_09_2,11.895296138259402
PRL_30_07_09_3,26.00129215406569
PRL_30_07_09_4,34.92276425776025
PRL_30_07_09_5,17.56759013011458
PRL_30_07_09_6,13.374340896191129
PRL_30_07_10_1,6.86025015381098
PRL_30_07_10_2,11.02989760968233
PRL_30_07_10_3,18.291377990379043
PRL_30_07_10_4,25.891150523155883
PRL_30_07_10_5,13.075385040864504
PRL_30_07_10_6,11.01416309098093
PRL_30_07_11_1,5.507081545490465
PRL_30_07_11_2,8.65398528577073
PRL_30_07_11_3,10.652269160848698
PRL_30_07_11_4,17.001147456864135
PRL_30_07_11_5,10.030755672143346
PRL_30_07_11_6,7.867259350700664
PRL_30_07_12_1,5.868975475622695
PRL_30_07_12_2,9.306967811878886
PRL_30_07_12_3,11.01416309098093
PRL_30_07_12_4,8.06394083446818
PRL_30_07_12_5,9.047348253305763
PRL_30_07_12_6,8.213418762131493
PRL_30_07_13_1,6.301674739911231
PRL_30_07_13_2,10.31397700876857
PRL_30_07_13_3,30.59577161487488
PRL_30_07_13_4,37.52682710284217
PRL_30_07_13_5,17.54398835206248
PRL_30_07_13_6,8.77199417603124
PRL_30_07_14_1,9.999286634740544
PRL_30_07_14_2,11.72221643254399
PRL_30_07_14_3,37.18066769141134
PRL_30_07_14_4,51.42827437553024
PRL_30_07_14_5,23.46803464314008
PRL_30_07_14_6,11.281649908904752
PRL_30_07_15_1,7.23787860264461
PRL_30_07_15_2,10.888286941369719
PRL_30_07_15_3,21.831644698194342
PRL_30_07_15_4,28.558151443043407
PRL_30_07_15_5,12.650553035926666
PRL_30_07_15_6,11.053499387734433
PRL_30_07_16_1,6.600630595237857
PRL_30_07_16_2,11.320986205658256
PRL_30_07_16_3,20.651555795589243
PRL_30_07_16_4,26.51266401186124
PRL_30_07_16_5,18.01602391310452
PRL_30_07_16_6,9.181091662267674
PRL_30_07_17_1,6.215134887053525
PRL_30_07_17_2,11.210844574748446
PRL_30_07_17_3,18.291377990379043
PRL_30_07_17_4,25.37191140600964
PRL_30_07_17_5,17.953085838298914
PRL_30_07_17_6,8.52810913615952
PRL_30_07_18_1,6.136462293546518
PRL_30_07_18_2,11.659278357738383
PRL_30_07_18_3,18.14976732206643
PRL_30_07_18_4,22.815052117031925
PRL_30_07_18_5,14.161066831261195
PRL_30_07_18_6,13.374340896191129
PRL_30_07_19_1,7.017595340824992
PRL_30_07_19_2,11.399658799165262
PRL_30_07_19_3,16.11214715023496
PRL_30_07_19_4,26.52053127121194
PRL_30_07_19_5,15.671580626595723
PRL_30_07_19_6,17.134890865826048
PRL_30_07_20_1,5.782435622764988
PRL_30_07_20_2,11.800889026050996
PRL_30_07_20_3,24.451442061977662
PRL_30_07_20_4,32.62552452735565
PRL_30_07_20_5,16.521244636471394
PRL_30_07_20_6,10.699472716952902
PRL_30_07_21_1,6.293807480560531
PRL_30_07_21_2,10.723074495005006
PRL_30_07_21_3,25.041486513280212
PRL_30_07_21_4,28.32213366252239
PRL_30_07_21_5,14.554429798796228
PRL_30_07_21_6,9.063082772007164
PRL_30_07_22_1,4.7832936852260035
PRL_30_07_22_2,9.440711220840797
PRL_30_07_22_3,14.137465053209093
PRL_30_07_22_4,19.09383844415051
PRL_30_07_22_5,11.01416309098093
PRL_30_07_22_6,8.260622318235697
PRL_30_07_23_1,5.640824954452376
PRL_30_07_23_2,8.740525138628437
PRL_30_07_23_3,14.153199571910493
PRL_30_07_23_4,18.613935623757772
PRL_30_07_23_5,11.01416309098093
PRL_30_07_23_6,8.260622318235697
PRL_30_07_30_1,5.979117106532504
PRL_30_07_30_2,10.581463826692392
PRL_30_07_30_3,14.428553649185018
PRL_30_07_30_4,26.89029246069487
PRL_30_07_30_5,18.73981177336898
PRL_30_07_30_6,15.246748621657886
PRL_30_07_25_1,5.735232066660784
PRL_30_07_25_2,10.227437155910863
PRL_30_07_25_3,17.54398835206248
PRL_30_07_25_4,31.53197547760826
PRL_30_07_25_5,16.521244636471394
PRL_30_07_25_6,19.93563519467548
PRL_30_07_26_1,5.554285101594668
PRL_30_07_26_2,10.125162784351753
PRL_30_07_26_3,14.633102392303236
PRL_30_07_26_4,26.84308890459066
PRL_30_07_26_5,14.239739424768203
PRL_30_07_26_6,18.055360209858023
PRL_30_07_27_1,5.963382587831103
PRL_30_07_27_2,7.23787860264461
PRL_30_07_27_3,19.534404967789747
PRL_30_07_27_4,32.649126305407755
PRL_30_07_27_5,13.413677192944633
PRL_30_07_27_6,12.367331699301443
PRL_30_07_28_1,11.305251686956852
PRL_30_07_28_2,10.841083385265515
PRL_30_07_28_3,39.33629675350332
PRL_30_07_28_4,58.21771919518491
PRL_30_07_28_5,22.04406070066326
PRL_30_07_28_6,18.00815665375382
PRL_30_07_29_1,10.384782342924876
PRL_30_07_29_2,8.99227743785086
PRL_30_07_29_3,13.374340896191129
PRL_30_07_29_4,25.175229922242124
PRL_30_07_29_5,12.886570816447687
PRL_30_07_29_6,15.734518701401328
PRL_30_07_30_1,5.4441434706848595
PRL_30_07_30_2,10.54999478928959
PRL_30_07_30_3,12.603349479822462
PRL_30_07_30_4,22.563299817809504
PRL_30_07_30_5,16.167217965689865
PRL_30_07_30_6,14.381350093080814
PRL_30_07_31_1,5.09798405925403
PRL_30_07_31_2,8.850666769538247
PRL_30_07_31_3,12.611216739173164
PRL_30_07_31_4,16.914607604006427
PRL_30_07_31_5,15.577173514387315
PRL_30_07_31_6,9.912746781882836
PRL_30_08_01_1,4.736090129121799
PRL_30_08_01_2,9.889145003830734
PRL_30_08_01_3,13.767703863726162
PRL_30_08_01_4,15.734518701401328
PRL_30_08_01_5,7.969533722259773
PRL_30_08_01_6,7.969533722259773
PRL_30_08_02_1,4.728222869771098
PRL_30_08_02_2,8.827064991486145
PRL_30_08_02_3,12.390933477353546
PRL_30_08_02_4,14.947792766331261
PRL_30_08_02_5,12.178517474884629
PRL_30_08_02_6,14.499358983341324
PRL_30_08_03_1,4.531541386003582
PRL_30_08_03_2,6.490488964328048
PRL_30_08_03_3,15.78172225750553
PRL_30_08_03_4,27.905168916935253
PRL_30_08_03_5,14.758978541914447
PRL_30_08_03_6,13.877845494635972
PRL_30_08_04_1,4.940638872240017
PRL_30_08_04_2,7.702046904335949
PRL_30_08_04_3,25.788876151596778
PRL_30_08_04_4,38.05393347933911
PRL_30_08_04_5,15.718784182699927
PRL_30_08_04_6,7.867259350700664
PRL_30_08_05_1,5.365470877177853
PRL_30_08_05_2,9.102419068760668
PRL_30_08_05_3,10.42411863967838
PRL_30_08_05_4,15.923332925818142
PRL_30_08_05_5,12.32799540254794
PRL_30_08_05_6,11.061366647085134
PRL_30_08_06_1,5.782435622764988
PRL_30_08_06_2,10.007153894091244
PRL_30_08_06_3,10.620800123445896
PRL_30_08_06_4,11.407526058515963
PRL_30_08_06_5,11.01416309098093
PRL_30_08_06_6,10.636534642147296
PRL_30_08_07_1,5.003576947045622
PRL_30_08_07_2,9.975684856688442
PRL_30_08_07_3,14.947792766331261
PRL_30_08_07_4,12.021172287870614
PRL_30_08_07_5,14.10599601580629
PRL_30_08_07_6,10.55786204864029
PRL_30_08_08_1,4.893435316135813
PRL_30_08_08_2,9.637392704608313
PRL_30_08_08_3,16.190819743741965
PRL_30_08_08_4,20.313263643509114
PRL_30_08_08_5,12.272924587093035
PRL_30_08_08_6,10.730941754355706
PRL_30_08_09_1,4.704621091718997
PRL_30_08_09_2,8.65398528577073
PRL_30_08_09_3,13.50808430515304
PRL_30_08_09_4,29.12459411629386
PRL_30_08_09_5,12.634818517225265
PRL_30_08_09_6,9.83407418837583
PRL_30_08_10_1,4.641683016913392
PRL_30_08_10_2,9.196826180969076
PRL_30_08_10_3,25.812477929648878
PRL_30_08_10_4,50.03576947045622
PRL_30_08_10_5,20.27392734675561
PRL_30_08_10_6,8.984410178500157
PRL_30_08_11_1,5.027178725097724
PRL_30_08_11_2,7.867259350700664
PRL_30_08_11_3,32.20069252241782
PRL_30_08_11_4,56.06209013309294
PRL_30_08_11_5,20.76956468584975
PRL_30_08_11_6,8.465171061353914
PRL_30_08_12_1,5.971249847181804
PRL_30_08_12_2,7.867259350700664
PRL_30_08_12_3,17.591191908166685
PRL_30_08_12_4,32.83794052982457
PRL_30_08_12_5,15.64011158919292
PRL_30_08_12_6,10.856817903966917
PRL_30_08_13_1,5.656559473153778
PRL_30_08_13_2,9.95208307863634
PRL_30_08_13_3,20.52567964597803
PRL_30_08_13_4,31.547709996309663
PRL_30_08_13_5,15.034332619188968
PRL_30_08_13_6,11.00629583163023
PRL_30_08_14_1,6.301674739911231
PRL_30_08_14_2,11.336720724359656
PRL_30_08_14_3,15.734518701401328
PRL_30_08_14_4,22.16993685027447
PRL_30_08_14_5,14.184668609313297
PRL_30_08_14_6,10.730941754355706
PRL_30_08_15_1,5.546417842243968
PRL_30_08_15_2,10.030755672143346
PRL_30_08_15_3,19.66814837675166
PRL_30_08_15_4,39.21828786324281
PRL_30_08_15_5,13.925049050740174
PRL_30_08_15_6,10.19596811850806
PRL_30_08_16_1,5.735232066660784
PRL_30_08_16_2,10.935490497473923
PRL_30_08_16_3,15.537837217633811
PRL_30_08_16_4,22.437423668198292
PRL_30_08_16_5,13.523818823854443
PRL_30_08_16_6,13.830641938531766
PRL_30_08_17_1,5.884709994324097
PRL_30_08_17_2,8.134746168624487
PRL_30_08_17_3,17.08768730972184
PRL_30_08_17_4,36.03204782620904
PRL_30_08_17_5,12.760694666836477
PRL_30_08_17_6,10.479189455133284
PRL_30_08_18_1,5.302532802372248
PRL_30_08_18_2,6.883851931863081
PRL_30_08_18_3,17.166359903228848
PRL_30_08_18_4,36.142189457118846
PRL_30_08_18_5,13.445146230347435
PRL_30_08_18_6,9.24402973707328
PRL_30_08_19_1,5.916179031726899
PRL_30_08_19_2,10.227437155910863
PRL_30_08_19_3,14.554429798796228
PRL_30_08_19_4,26.945363276149774
PRL_30_08_19_5,15.915465666467444
PRL_30_08_19_6,16.521244636471394
PRL_30_08_20_1,6.293807480560531
