Ausschreibung,Preis
PRL_19_01_27_2,12.243362720403022
PRL_19_01_27_3,12.243362720403022
PRL_19_01_27_4,12.243362720403022
PRL_19_01_27_5,12.243362720403022
PRL_19_01_27_6,12.243362720403022
PRL_19_01_28_1,10.21754716981132
PRL_19_01_28_2,10.21754716981132
PRL_19_01_28_3,10.21754716981132
PRL_19_01_28_4,10.21754716981132
PRL_19_01_28_5,10.21754716981132
PRL_19_01_28_6,10.21754716981132
PRL_19_01_29_1,10.21754716981132
PRL_19_01_29_2,10.21754716981132
PRL_19_01_29_3,10.21754716981132
PRL_19_01_29_4,10.21754716981132
PRL_19_01_29_5,10.21754716981132
PRL_19_01_29_6,10.21754716981132
PRL_19_01_30_1,10.21754716981132
PRL_19_01_30_2,10.21754716981132
PRL_19_01_30_3,10.21754716981132
PRL_19_01_30_4,10.21754716981132
PRL_19_01_30_5,10.21754716981132
PRL_19_01_30_6,10.21754716981132
PRL_19_01_31_1,10.21754716981132
PRL_19_01_31_2,10.21754716981132
PRL_19_01_31_3,10.21754716981132
PRL_19_01_31_4,10.21754716981132
PRL_19_01_31_5,10.21754716981132
PRL_19_01_31_6,10.21754716981132
PRL_19_02_01_1,10.21754716981132
PRL_19_02_01_2,10.21754716981132
PRL_19_02_01_3,10.21754716981132
PRL_19_02_01_4,10.21754716981132
PRL_19_02_01_5,10.21754716981132
PRL_19_02_01_6,10.21754716981132
PRL_19_02_02_1,10.21754716981132
PRL_19_02_02_2,10.21754716981132
PRL_19_02_02_3,10.21754716981132
PRL_19_02_02_4,10.21754716981132
PRL_19_02_02_5,10.21754716981132
PRL_19_02_02_6,10.21754716981132
PRL_19_02_03_1,10.21754716981132
PRL_19_02_03_2,10.21754716981132
PRL_19_02_03_3,10.21754716981132
PRL_19_02_03_4,10.21754716981132
PRL_19_02_03_5,10.21754716981132
PRL_19_02_03_6,10.21754716981132
PRL_19_02_04_1,9.286771879483501
PRL_19_02_04_2,9.286771879483501
PRL_19_02_04_3,9.286771879483501
PRL_19_02_04_4,9.286771879483501
PRL_19_02_04_5,9.286771879483501
PRL_19_02_04_6,9.286771879483501
PRL_19_02_05_1,9.286771879483501
PRL_19_02_05_2,9.286771879483501
PRL_19_02_05_3,9.286771879483501
PRL_19_02_05_4,9.286771879483501
PRL_19_02_05_5,9.286771879483501
PRL_19_02_05_6,9.286771879483501
PRL_19_02_06_1,9.286771879483501
PRL_19_02_06_2,9.286771879483501
PRL_19_02_06_3,9.286771879483501
PRL_19_02_06_4,9.286771879483501
PRL_19_02_06_5,9.286771879483501
PRL_19_02_06_6,9.286771879483501
PRL_19_02_07_1,9.286771879483501
PRL_19_02_07_2,9.286771879483501
PRL_19_02_07_3,9.286771879483501
PRL_19_02_07_4,9.286771879483501
PRL_19_02_07_5,9.286771879483501
PRL_19_02_07_6,9.286771879483501
PRL_19_02_08_1,9.286771879483501
PRL_19_02_08_2,9.286771879483501
PRL_19_02_08_3,9.286771879483501
PRL_19_02_08_4,9.286771879483501
PRL_19_02_08_5,9.286771879483501
PRL_19_02_08_6,9.286771879483501
PRL_19_02_09_1,9.286771879483501
PRL_19_02_09_2,9.286771879483501
PRL_19_02_09_3,9.286771879483501
PRL_19_02_09_4,9.286771879483501
PRL_19_02_09_5,9.286771879483501
PRL_19_02_09_6,9.286771879483501
PRL_19_02_10_1,9.286771879483501
PRL_19_02_10_2,9.286771879483501
PRL_19_02_10_3,9.286771879483501
PRL_19_02_10_4,9.286771879483501
PRL_19_02_10_5,9.286771879483501
PRL_19_02_10_6,9.286771879483501
PRL_19_02_11_1,8.959698275862069
PRL_19_02_11_2,8.959698275862069
PRL_19_02_11_3,8.959698275862069
PRL_19_02_11_4,8.959698275862069
PRL_19_02_11_5,8.959698275862069
PRL_19_02_11_6,8.959698275862069
PRL_19_02_12_1,8.959698275862069
PRL_19_02_12_2,8.959698275862069
PRL_19_02_12_3,8.959698275862069
PRL_19_02_12_4,8.959698275862069
PRL_19_02_12_5,8.959698275862069
PRL_19_02_12_6,8.959698275862069
PRL_19_02_13_1,8.959698275862069
PRL_19_02_13_2,8.959698275862069
PRL_19_02_13_3,8.959698275862069
PRL_19_02_13_4,8.959698275862069
PRL_19_02_13_5,8.959698275862069
PRL_19_02_13_6,8.959698275862069
PRL_19_02_14_1,8.959698275862069
PRL_19_02_14_2,8.959698275862069
PRL_19_02_14_3,8.959698275862069
PRL_19_02_14_4,8.959698275862069
PRL_19_02_14_5,8.959698275862069
PRL_19_02_14_6,8.959698275862069
PRL_19_02_15_1,8.959698275862069
PRL_19_02_15_2,8.959698275862069
PRL_19_02_15_3,8.959698275862069
PRL_19_02_15_4,8.959698275862069
PRL_19_02_15_5,8.959698275862069
PRL_19_02_15_6,8.959698275862069
PRL_19_02_16_1,8.959698275862069
PRL_19_02_16_2,8.959698275862069
PRL_19_02_16_3,8.959698275862069
PRL_19_02_16_4,8.959698275862069
PRL_19_02_16_5,8.959698275862069
PRL_19_02_16_6,8.959698275862069
PRL_19_02_17_1,8.959698275862069
PRL_19_02_17_2,8.959698275862069
PRL_19_02_17_3,8.959698275862069
PRL_19_02_17_4,8.959698275862069
PRL_19_02_17_5,8.959698275862069
PRL_19_02_17_6,8.959698275862069
PRL_19_02_18_1,8.669179415855355
PRL_19_02_18_2,8.669179415855355
PRL_19_02_18_3,8.669179415855355
PRL_19_02_18_4,8.669179415855355
PRL_19_02_18_5,8.669179415855355
PRL_19_02_18_6,8.669179415855355
PRL_19_02_19_1,8.669179415855355
PRL_19_02_19_2,8.669179415855355
PRL_19_02_19_3,8.669179415855355
PRL_19_02_19_4,8.669179415855355
PRL_19_02_19_5,8.669179415855355
PRL_19_02_19_6,8.669179415855355
PRL_19_02_20_1,8.669179415855355
PRL_19_02_20_2,8.669179415855355
PRL_19_02_20_3,8.669179415855355
PRL_19_02_20_4,8.669179415855355
PRL_19_02_20_5,8.669179415855355
PRL_19_02_20_6,8.669179415855355
PRL_19_02_21_1,8.669179415855355
PRL_19_02_21_2,8.669179415855355
PRL_19_02_21_3,8.669179415855355
PRL_19_02_21_4,8.669179415855355
PRL_19_02_21_5,8.669179415855355
PRL_19_02_21_6,8.669179415855355
PRL_19_02_22_1,8.669179415855355
PRL_19_02_22_2,8.669179415855355
PRL_19_02_22_3,8.669179415855355
PRL_19_02_22_4,8.669179415855355
PRL_19_02_22_5,8.669179415855355
PRL_19_02_22_6,8.669179415855355
PRL_19_02_23_1,8.669179415855355
PRL_19_02_23_2,8.669179415855355
PRL_19_02_23_3,8.669179415855355
PRL_19_02_23_4,8.669179415855355
PRL_19_02_23_5,8.669179415855355
PRL_19_02_23_6,8.669179415855355
PRL_19_02_24_1,8.669179415855355
PRL_19_02_24_2,8.669179415855355
PRL_19_02_24_3,8.669179415855355
PRL_19_02_24_4,8.669179415855355
PRL_19_02_24_5,8.669179415855355
PRL_19_02_24_6,8.669179415855355
PRL_19_02_25_1,8.320507343124167
PRL_19_02_25_2,8.320507343124167
PRL_19_02_25_3,8.320507343124167
PRL_19_02_25_4,8.320507343124167
PRL_19_02_25_5,8.320507343124167
PRL_19_02_25_6,8.320507343124167
PRL_19_02_26_1,8.320507343124167
PRL_19_02_26_2,8.320507343124167
PRL_19_02_26_3,8.320507343124167
PRL_19_02_26_4,8.320507343124167
PRL_19_02_26_5,8.320507343124167
PRL_19_02_26_6,8.320507343124167
PRL_19_02_27_1,8.320507343124167
PRL_19_02_27_2,8.320507343124167
PRL_19_02_27_3,8.320507343124167
PRL_19_02_27_4,8.320507343124167
PRL_19_02_27_5,8.320507343124167
PRL_19_02_27_6,8.320507343124167
PRL_19_02_28_1,8.320507343124167
PRL_19_02_28_2,8.320507343124167
PRL_19_02_28_3,8.320507343124167
PRL_19_02_28_4,8.320507343124167
PRL_19_02_28_5,8.320507343124167
PRL_19_02_28_6,8.320507343124167
PRL_19_03_01_1,8.320507343124167
PRL_19_03_01_2,8.320507343124167
PRL_19_03_01_3,8.320507343124167
PRL_19_03_01_4,8.320507343124167
PRL_19_03_01_5,8.320507343124167
PRL_19_03_01_6,8.320507343124167
PRL_19_03_02_1,8.320507343124167
PRL_19_03_02_2,8.320507343124167
PRL_19_03_02_3,8.320507343124167
PRL_19_03_02_4,8.320507343124167
PRL_19_03_02_5,8.320507343124167
PRL_19_03_02_6,8.320507343124167
PRL_19_03_03_1,8.320507343124167
PRL_19_03_03_2,8.320507343124167
PRL_19_03_03_3,8.320507343124167
PRL_19_03_03_4,8.320507343124167
PRL_19_03_03_5,8.320507343124167
PRL_19_03_03_6,8.320507343124167
PRL_19_03_04_1,8.010028011204481
PRL_19_03_04_2,8.010028011204481
PRL_19_03_04_3,8.010028011204481
PRL_19_03_04_4,8.010028011204481
PRL_19_03_04_5,8.010028011204481
PRL_19_03_04_6,8.010028011204481
PRL_19_03_05_1,8.010028011204481
PRL_19_03_05_2,8.010028011204481
PRL_19_03_05_3,8.010028011204481
PRL_19_03_05_4,8.010028011204481
PRL_19_03_05_5,8.010028011204481
PRL_19_03_05_6,8.010028011204481
PRL_19_03_06_1,8.010028011204481
PRL_19_03_06_2,8.010028011204481
PRL_19_03_06_3,8.010028011204481
PRL_19_03_06_4,8.010028011204481
PRL_19_03_06_5,8.010028011204481
PRL_19_03_06_6,8.010028011204481
PRL_19_03_07_1,8.010028011204481
PRL_19_03_07_2,8.010028011204481
PRL_19_03_07_3,8.010028011204481
PRL_19_03_07_4,8.010028011204481
PRL_19_03_07_5,8.010028011204481
PRL_19_03_07_6,8.010028011204481
PRL_19_03_08_1,8.010028011204481
PRL_19_03_08_2,8.010028011204481
PRL_19_03_08_3,8.010028011204481
PRL_19_03_08_4,8.010028011204481
PRL_19_03_08_5,8.010028011204481
PRL_19_03_08_6,8.010028011204481
PRL_19_03_09_1,8.010028011204481
PRL_19_03_09_2,8.010028011204481
PRL_19_03_09_3,8.010028011204481
PRL_19_03_09_4,8.010028011204481
PRL_19_03_09_5,8.010028011204481
PRL_19_03_09_6,8.010028011204481
PRL_19_03_10_1,8.010028011204481
PRL_19_03_10_2,8.010028011204481
PRL_19_03_10_3,8.010028011204481
PRL_19_03_10_4,8.010028011204481
PRL_19_03_10_5,8.010028011204481
PRL_19_03_10_6,8.010028011204481
PRL_19_03_11_1,7.791899592944369
PRL_19_03_11_2,7.791899592944369
PRL_19_03_11_3,7.791899592944369
PRL_19_03_11_4,7.791899592944369
PRL_19_03_11_5,7.791899592944369
PRL_19_03_11_6,7.791899592944369
PRL_19_03_12_1,7.791899592944369
PRL_19_03_12_2,7.791899592944369
PRL_19_03_12_3,7.791899592944369
PRL_19_03_12_4,7.791899592944369
PRL_19_03_12_5,7.791899592944369
PRL_19_03_12_6,7.791899592944369
PRL_19_03_13_1,7.791899592944369
PRL_19_03_13_2,7.791899592944369
PRL_19_03_13_3,7.791899592944369
PRL_19_03_13_4,7.791899592944369
PRL_19_03_13_5,7.791899592944369
PRL_19_03_13_6,7.791899592944369
PRL_19_03_14_1,7.791899592944369
PRL_19_03_14_2,7.791899592944369
PRL_19_03_14_3,7.791899592944369
PRL_19_03_14_4,7.791899592944369
PRL_19_03_14_5,7.791899592944369
PRL_19_03_14_6,7.791899592944369
PRL_19_03_15_1,7.791899592944369
PRL_19_03_15_2,7.791899592944369
PRL_19_03_15_3,7.791899592944369
PRL_19_03_15_4,7.791899592944369
PRL_19_03_15_5,7.791899592944369
PRL_19_03_15_6,7.791899592944369
PRL_19_03_16_1,7.791899592944369
PRL_19_03_16_2,7.791899592944369
PRL_19_03_16_3,7.791899592944369
PRL_19_03_16_4,7.791899592944369
PRL_19_03_16_5,7.791899592944369
PRL_19_03_16_6,7.791899592944369
PRL_19_03_17_1,7.791899592944369
PRL_19_03_17_2,7.791899592944369
PRL_19_03_17_3,7.791899592944369
PRL_19_03_17_4,7.791899592944369
PRL_19_03_17_5,7.791899592944369
PRL_19_03_17_6,7.791899592944369
PRL_19_03_18_1,8.034987113402062
PRL_19_03_18_2,8.034987113402062
PRL_19_03_18_3,8.034987113402062
PRL_19_03_18_4,8.034987113402062
PRL_19_03_18_5,8.034987113402062
PRL_19_03_18_6,8.034987113402062
PRL_19_03_19_1,8.034987113402062
PRL_19_03_19_2,8.034987113402062
PRL_19_03_19_3,8.034987113402062
PRL_19_03_19_4,8.034987113402062
PRL_19_03_19_5,8.034987113402062
PRL_19_03_19_6,8.034987113402062
PRL_19_03_20_1,8.034987113402062
PRL_19_03_20_2,8.034987113402062
PRL_19_03_20_3,8.034987113402062
PRL_19_03_20_4,8.034987113402062
PRL_19_03_20_5,8.034987113402062
PRL_19_03_20_6,8.034987113402062
PRL_19_03_21_1,8.034987113402062
PRL_19_03_21_2,8.034987113402062
PRL_19_03_21_3,8.034987113402062
PRL_19_03_21_4,8.034987113402062
PRL_19_03_21_5,8.034987113402062
PRL_19_03_21_6,8.034987113402062
PRL_19_03_22_1,8.034987113402062
PRL_19_03_22_2,8.034987113402062
PRL_19_03_22_3,8.034987113402062
PRL_19_03_22_4,8.034987113402062
PRL_19_03_22_5,8.034987113402062
PRL_19_03_22_6,8.034987113402062
PRL_19_03_23_1,8.034987113402062
PRL_19_03_23_2,8.034987113402062
PRL_19_03_23_3,8.034987113402062
PRL_19_03_23_4,8.034987113402062
PRL_19_03_23_5,8.034987113402062
PRL_19_03_23_6,8.034987113402062
PRL_19_03_24_1,8.034987113402062
PRL_19_03_24_2,8.034987113402062
PRL_19_03_24_3,8.034987113402062
PRL_19_03_24_4,8.034987113402062
PRL_19_03_24_5,8.034987113402062
PRL_19_03_24_6,8.034987113402062
PRL_19_03_25_1,8.960210135970334
PRL_19_03_25_2,8.960210135970334
PRL_19_03_25_3,8.960210135970334
PRL_19_03_25_4,8.960210135970334
PRL_19_03_25_5,8.960210135970334
PRL_19_03_25_6,8.960210135970334
PRL_19_03_26_1,8.960210135970334
PRL_19_03_26_2,8.960210135970334
PRL_19_03_26_3,8.960210135970334
PRL_19_03_26_4,8.960210135970334
PRL_19_03_26_5,8.960210135970334
PRL_19_03_26_6,8.960210135970334
PRL_19_03_27_1,8.960210135970334
PRL_19_03_27_2,8.960210135970334
PRL_19_03_27_3,8.960210135970334
PRL_19_03_27_4,8.960210135970334
PRL_19_03_27_5,8.960210135970334
PRL_19_03_27_6,8.960210135970334
PRL_19_03_28_1,8.960210135970334
PRL_19_03_28_2,8.960210135970334
PRL_19_03_28_3,8.960210135970334
PRL_19_03_28_4,8.960210135970334
PRL_19_03_28_5,8.960210135970334
PRL_19_03_28_6,8.960210135970334
PRL_19_03_29_1,8.960210135970334
PRL_19_03_29_2,8.960210135970334
PRL_19_03_29_3,8.960210135970334
PRL_19_03_29_4,8.960210135970334
PRL_19_03_29_5,8.960210135970334
PRL_19_03_29_6,8.960210135970334
PRL_19_03_30_1,8.960210135970334
PRL_19_03_30_2,8.960210135970334
PRL_19_03_30_3,8.960210135970334
PRL_19_03_30_4,8.960210135970334
PRL_19_03_30_5,8.960210135970334
PRL_19_03_30_6,8.960210135970334
PRL_19_03_31_1,8.960210135970334
PRL_19_03_31_2,8.960210135970334
PRL_19_03_31_3,8.960210135970334
PRL_19_03_31_4,8.960210135970334
PRL_19_03_31_5,8.960210135970334
PRL_19_03_31_6,8.960210135970334
PRL_19_04_01_1,8.487662162162161
PRL_19_04_01_2,8.487662162162161
PRL_19_04_01_3,8.487662162162161
PRL_19_04_01_4,8.487662162162161
PRL_19_04_01_5,8.487662162162161
PRL_19_04_01_6,8.487662162162161
PRL_19_04_02_1,8.487662162162161
PRL_19_04_02_2,8.487662162162161
PRL_19_04_02_3,8.487662162162161
PRL_19_04_02_4,8.487662162162161
PRL_19_04_02_5,8.487662162162161
PRL_19_04_02_6,8.487662162162161
PRL_19_04_03_1,8.487662162162161
PRL_19_04_03_2,8.487662162162161
PRL_19_04_03_3,8.487662162162161
PRL_19_04_03_4,8.487662162162161
PRL_19_04_03_5,8.487662162162161
PRL_19_04_03_6,8.487662162162161
PRL_19_04_04_1,8.487662162162161
PRL_19_04_04_2,8.487662162162161
PRL_19_04_04_3,8.487662162162161
PRL_19_04_04_4,8.487662162162161
PRL_19_04_04_5,8.487662162162161
PRL_19_04_04_6,8.487662162162161
PRL_19_04_05_1,8.487662162162161
PRL_19_04_05_2,8.487662162162161
PRL_19_04_05_3,8.487662162162161
PRL_19_04_05_4,8.487662162162161
PRL_19_04_05_5,8.487662162162161
PRL_19_04_05_6,8.487662162162161
PRL_19_04_06_1,8.487662162162161
PRL_19_04_06_2,8.487662162162161
PRL_19_04_06_3,8.487662162162161
PRL_19_04_06_4,8.487662162162161
PRL_19_04_06_5,8.487662162162161
PRL_19_04_06_6,8.487662162162161
PRL_19_04_07_1,8.487662162162161
PRL_19_04_07_2,8.487662162162161
PRL_19_04_07_3,8.487662162162161
PRL_19_04_07_4,8.487662162162161
PRL_19_04_07_5,8.487662162162161
PRL_19_04_07_6,8.487662162162161
PRL_19_04_08_1,8.13567760342368
PRL_19_04_08_2,8.13567760342368
PRL_19_04_08_3,8.13567760342368
PRL_19_04_08_4,8.13567760342368
PRL_19_04_08_5,8.13567760342368
PRL_19_04_08_6,8.13567760342368
PRL_19_04_09_1,8.13567760342368
PRL_19_04_09_2,8.13567760342368
PRL_19_04_09_3,8.13567760342368
PRL_19_04_09_4,8.13567760342368
PRL_19_04_09_5,8.13567760342368
PRL_19_04_09_6,8.13567760342368
PRL_19_04_10_1,8.13567760342368
PRL_19_04_10_2,8.13567760342368
PRL_19_04_10_3,8.13567760342368
PRL_19_04_10_4,8.13567760342368
PRL_19_04_10_5,8.13567760342368
PRL_19_04_10_6,8.13567760342368
PRL_19_04_11_1,8.13567760342368
PRL_19_04_11_2,8.13567760342368
PRL_19_04_11_3,8.13567760342368
PRL_19_04_11_4,8.13567760342368
PRL_19_04_11_5,8.13567760342368
PRL_19_04_11_6,8.13567760342368
PRL_19_04_12_1,8.13567760342368
PRL_19_04_12_2,8.13567760342368
PRL_19_04_12_3,8.13567760342368
PRL_19_04_12_4,8.13567760342368
PRL_19_04_12_5,8.13567760342368
PRL_19_04_12_6,8.13567760342368
PRL_19_04_13_1,8.13567760342368
PRL_19_04_13_2,8.13567760342368
PRL_19_04_13_3,8.13567760342368
PRL_19_04_13_4,8.13567760342368
PRL_19_04_13_5,8.13567760342368
PRL_19_04_13_6,8.13567760342368
PRL_19_04_14_1,8.13567760342368
PRL_19_04_14_2,8.13567760342368
PRL_19_04_14_3,8.13567760342368
PRL_19_04_14_4,8.13567760342368
PRL_19_04_14_5,8.13567760342368
PRL_19_04_14_6,8.13567760342368
PRL_19_04_15_1,7.455528662420383
PRL_19_04_15_2,7.455528662420383
PRL_19_04_15_3,7.455528662420383
PRL_19_04_15_4,7.455528662420383
PRL_19_04_15_5,7.455528662420383
PRL_19_04_15_6,7.455528662420383
PRL_19_04_16_1,7.455528662420383
PRL_19_04_16_2,7.455528662420383
PRL_19_04_16_3,7.455528662420383
PRL_19_04_16_4,7.455528662420383
PRL_19_04_16_5,7.455528662420383
PRL_19_04_16_6,7.455528662420383
PRL_19_04_17_1,7.455528662420383
PRL_19_04_17_2,7.455528662420383
PRL_19_04_17_3,7.455528662420383
PRL_19_04_17_4,7.455528662420383
PRL_19_04_17_5,7.455528662420383
PRL_19_04_17_6,7.455528662420383
PRL_19_04_18_1,7.455528662420383
PRL_19_04_18_2,7.455528662420383
PRL_19_04_18_3,7.455528662420383
PRL_19_04_18_4,7.455528662420383
PRL_19_04_18_5,7.455528662420383
PRL_19_04_18_6,7.455528662420383
PRL_19_04_19_1,7.455528662420383
PRL_19_04_19_2,7.455528662420383
PRL_19_04_19_3,7.455528662420383
PRL_19_04_19_4,7.455528662420383
PRL_19_04_19_5,7.455528662420383
PRL_19_04_19_6,7.455528662420383
PRL_19_04_20_1,7.455528662420383
PRL_19_04_20_2,7.455528662420383
PRL_19_04_20_3,7.455528662420383
PRL_19_04_20_4,7.455528662420383
PRL_19_04_20_5,7.455528662420383
PRL_19_04_20_6,7.455528662420383
PRL_19_04_21_1,7.455528662420383
PRL_19_04_21_2,7.455528662420383
PRL_19_04_21_3,7.455528662420383
PRL_19_04_21_4,7.455528662420383
PRL_19_04_21_5,7.455528662420383
PRL_19_04_21_6,7.455528662420383
PRL_19_04_22_1,8.010503703703703
PRL_19_04_22_2,8.010503703703703
PRL_19_04_22_3,8.010503703703703
PRL_19_04_22_4,8.010503703703703
PRL_19_04_22_5,8.010503703703703
PRL_19_04_22_6,8.010503703703703
PRL_19_04_23_1,8.010503703703703
PRL_19_04_23_2,8.010503703703703
PRL_19_04_23_3,8.010503703703703
PRL_19_04_23_4,8.010503703703703
PRL_19_04_23_5,8.010503703703703
PRL_19_04_23_6,8.010503703703703
PRL_19_04_24_1,8.010503703703703
PRL_19_04_24_2,8.010503703703703
PRL_19_04_24_3,8.010503703703703
PRL_19_04_24_4,8.010503703703703
PRL_19_04_24_5,8.010503703703703
PRL_19_04_24_6,8.010503703703703
PRL_19_04_25_1,8.010503703703703
PRL_19_04_25_2,8.010503703703703
PRL_19_04_25_3,8.010503703703703
PRL_19_04_25_4,8.010503703703703
PRL_19_04_25_5,8.010503703703703
PRL_19_04_25_6,8.010503703703703
PRL_19_04_26_1,8.010503703703703
PRL_19_04_26_2,8.010503703703703
PRL_19_04_26_3,8.010503703703703
PRL_19_04_26_4,8.010503703703703
PRL_19_04_26_5,8.010503703703703
PRL_19_04_26_6,8.010503703703703
PRL_19_04_27_1,8.010503703703703
PRL_19_04_27_2,8.010503703703703
