Ausschreibung,Preis
PRL_18_01_21_5,16.614303448275862
PRL_18_01_21_6,16.614303448275862
PRL_18_01_22_1,14.754854614412137
PRL_18_01_22_2,14.754854614412137
PRL_18_01_22_3,14.754854614412137
PRL_18_01_22_4,14.754854614412137
PRL_18_01_22_5,14.754854614412137
PRL_18_01_22_6,14.754854614412137
PRL_18_01_23_1,14.754854614412137
PRL_18_01_23_2,14.754854614412137
PRL_18_01_23_3,14.754854614412137
PRL_18_01_23_4,14.754854614412137
PRL_18_01_23_5,14.754854614412137
PRL_18_01_23_6,14.754854614412137
PRL_18_01_24_1,14.754854614412137
PRL_18_01_24_2,14.754854614412137
PRL_18_01_24_3,14.754854614412137
PRL_18_01_24_4,14.754854614412137
PRL_18_01_24_5,14.754854614412137
PRL_18_01_24_6,14.754854614412137
PRL_18_01_25_1,14.754854614412137
PRL_18_01_25_2,14.754854614412137
PRL_18_01_25_3,14.754854614412137
PRL_18_01_25_4,14.754854614412137
PRL_18_01_25_5,14.754854614412137
PRL_18_01_25_6,14.754854614412137
PRL_18_01_26_1,14.754854614412137
PRL_18_01_26_2,14.754854614412137
PRL_18_01_26_3,14.754854614412137
PRL_18_01_26_4,14.754854614412137
PRL_18_01_26_5,14.754854614412137
PRL_18_01_26_6,14.754854614412137
PRL_18_01_27_1,14.754854614412137
PRL_18_01_27_2,14.754854614412137
PRL_18_01_27_3,14.754854614412137
PRL_18_01_27_4,14.754854614412137
PRL_18_01_27_5,14.754854614412137
PRL_18_01_27_6,14.754854614412137
PRL_18_01_28_1,14.754854614412137
PRL_18_01_28_2,14.754854614412137
PRL_18_01_28_3,14.754854614412137
PRL_18_01_28_4,14.754854614412137
PRL_18_01_28_5,14.754854614412137
PRL_18_01_28_6,14.754854614412137
PRL_18_01_29_1,13.557869080779943
PRL_18_01_29_2,13.557869080779943
PRL_18_01_29_3,13.557869080779943
PRL_18_01_29_4,13.557869080779943
PRL_18_01_29_5,13.557869080779943
PRL_18_01_29_6,13.557869080779943
PRL_18_01_30_1,13.557869080779943
PRL_18_01_30_2,13.557869080779943
PRL_18_01_30_3,13.557869080779943
PRL_18_01_30_4,13.557869080779943
PRL_18_01_30_5,13.557869080779943
PRL_18_01_30_6,13.557869080779943
PRL_18_01_31_1,13.557869080779943
PRL_18_01_31_2,13.557869080779943
PRL_18_01_31_3,13.557869080779943
PRL_18_01_31_4,13.557869080779943
PRL_18_01_31_5,13.557869080779943
PRL_18_01_31_6,13.557869080779943
PRL_18_02_01_1,13.557869080779943
PRL_18_02_01_2,13.557869080779943
PRL_18_02_01_3,13.557869080779943
PRL_18_02_01_4,13.557869080779943
PRL_18_02_01_5,13.557869080779943
PRL_18_02_01_6,13.557869080779943
PRL_18_02_02_1,13.557869080779943
PRL_18_02_02_2,13.557869080779943
PRL_18_02_02_3,13.557869080779943
PRL_18_02_02_4,13.557869080779943
PRL_18_02_02_5,13.557869080779943
PRL_18_02_02_6,13.557869080779943
PRL_18_02_03_1,13.557869080779943
PRL_18_02_03_2,13.557869080779943
PRL_18_02_03_3,13.557869080779943
PRL_18_02_03_4,13.557869080779943
PRL_18_02_03_5,13.557869080779943
PRL_18_02_03_6,13.557869080779943
PRL_18_02_04_1,13.557869080779943
PRL_18_02_04_2,13.557869080779943
PRL_18_02_04_3,13.557869080779943
PRL_18_02_04_4,13.557869080779943
PRL_18_02_04_5,13.557869080779943
PRL_18_02_04_6,13.557869080779943
PRL_18_02_05_1,11.817851140456183
PRL_18_02_05_2,11.817851140456183
PRL_18_02_05_3,11.817851140456183
PRL_18_02_05_4,11.817851140456183
PRL_18_02_05_5,11.817851140456183
PRL_18_02_05_6,11.817851140456183
PRL_18_02_06_1,11.817851140456183
PRL_18_02_06_2,11.817851140456183
PRL_18_02_06_3,11.817851140456183
PRL_18_02_06_4,11.817851140456183
PRL_18_02_06_5,11.817851140456183
PRL_18_02_06_6,11.817851140456183
PRL_18_02_07_1,11.817851140456183
PRL_18_02_07_2,11.817851140456183
PRL_18_02_07_3,11.817851140456183
PRL_18_02_07_4,11.817851140456183
PRL_18_02_07_5,11.817851140456183
PRL_18_02_07_6,11.817851140456183
PRL_18_02_08_1,11.817851140456183
PRL_18_02_08_2,11.817851140456183
PRL_18_02_08_3,11.817851140456183
PRL_18_02_08_4,11.817851140456183
PRL_18_02_08_5,11.817851140456183
PRL_18_02_08_6,11.817851140456183
PRL_18_02_09_1,11.817851140456183
PRL_18_02_09_2,11.817851140456183
PRL_18_02_09_3,11.817851140456183
PRL_18_02_09_4,11.817851140456183
PRL_18_02_09_5,11.817851140456183
PRL_18_02_09_6,11.817851140456183
PRL_18_02_10_1,11.817851140456183
PRL_18_02_10_2,11.817851140456183
PRL_18_02_10_3,11.817851140456183
PRL_18_02_10_4,11.817851140456183
PRL_18_02_10_5,11.817851140456183
PRL_18_02_10_6,11.817851140456183
PRL_18_02_11_1,11.817851140456183
PRL_18_02_11_2,11.817851140456183
PRL_18_02_11_3,11.817851140456183
PRL_18_02_11_4,11.817851140456183
PRL_18_02_11_5,11.817851140456183
PRL_18_02_11_6,11.817851140456183
PRL_18_02_12_1,11.07078488372093
PRL_18_02_12_2,11.07078488372093
PRL_18_02_12_3,11.07078488372093
PRL_18_02_12_4,11.07078488372093
PRL_18_02_12_5,11.07078488372093
PRL_18_02_12_6,11.07078488372093
PRL_18_02_13_1,11.07078488372093
PRL_18_02_13_2,11.07078488372093
PRL_18_02_13_3,11.07078488372093
PRL_18_02_13_4,11.07078488372093
PRL_18_02_13_5,11.07078488372093
PRL_18_02_13_6,11.07078488372093
PRL_18_02_14_1,11.07078488372093
PRL_18_02_14_2,11.07078488372093
PRL_18_02_14_3,11.07078488372093
PRL_18_02_14_4,11.07078488372093
PRL_18_02_14_5,11.07078488372093
PRL_18_02_14_6,11.07078488372093
PRL_18_02_15_1,11.07078488372093
PRL_18_02_15_2,11.07078488372093
PRL_18_02_15_3,11.07078488372093
PRL_18_02_15_4,11.07078488372093
PRL_18_02_15_5,11.07078488372093
PRL_18_02_15_6,11.07078488372093
PRL_18_02_16_1,11.07078488372093
PRL_18_02_16_2,11.07078488372093
PRL_18_02_16_3,11.07078488372093
PRL_18_02_16_4,11.07078488372093
PRL_18_02_16_5,11.07078488372093
PRL_18_02_16_6,11.07078488372093
PRL_18_02_17_1,11.07078488372093
PRL_18_02_17_2,11.07078488372093
PRL_18_02_17_3,11.07078488372093
PRL_18_02_17_4,11.07078488372093
PRL_18_02_17_5,11.07078488372093
PRL_18_02_17_6,11.07078488372093
PRL_18_02_18_1,11.07078488372093
PRL_18_02_18_2,11.07078488372093
PRL_18_02_18_3,11.07078488372093
PRL_18_02_18_4,11.07078488372093
PRL_18_02_18_5,11.07078488372093
PRL_18_02_18_6,11.07078488372093
PRL_18_02_19_1,10.517071742313323
PRL_18_02_19_2,10.517071742313323
PRL_18_02_19_3,10.517071742313323
PRL_18_02_19_4,10.517071742313323
PRL_18_02_19_5,10.517071742313323
PRL_18_02_19_6,10.517071742313323
PRL_18_02_20_1,10.517071742313323
PRL_18_02_20_2,10.517071742313323
PRL_18_02_20_3,10.517071742313323
PRL_18_02_20_4,10.517071742313323
PRL_18_02_20_5,10.517071742313323
PRL_18_02_20_6,10.517071742313323
PRL_18_02_21_1,10.517071742313323
PRL_18_02_21_2,10.517071742313323
PRL_18_02_21_3,10.517071742313323
PRL_18_02_21_4,10.517071742313323
PRL_18_02_21_5,10.517071742313323
PRL_18_02_21_6,10.517071742313323
PRL_18_02_22_1,10.517071742313323
PRL_18_02_22_2,10.517071742313323
PRL_18_02_22_3,10.517071742313323
PRL_18_02_22_4,10.517071742313323
PRL_18_02_22_5,10.517071742313323
PRL_18_02_22_6,10.517071742313323
PRL_18_02_23_1,10.517071742313323
PRL_18_02_23_2,10.517071742313323
PRL_18_02_23_3,10.517071742313323
PRL_18_02_23_4,10.517071742313323
PRL_18_02_23_5,10.517071742313323
PRL_18_02_23_6,10.517071742313323
PRL_18_02_24_1,10.517071742313323
PRL_18_02_24_2,10.517071742313323
PRL_18_02_24_3,10.517071742313323
PRL_18_02_24_4,10.517071742313323
PRL_18_02_24_5,10.517071742313323
PRL_18_02_24_6,10.517071742313323
PRL_18_02_25_1,10.517071742313323
PRL_18_02_25_2,10.517071742313323
PRL_18_02_25_3,10.517071742313323
PRL_18_02_25_4,10.517071742313323
PRL_18_02_25_5,10.517071742313323
PRL_18_02_25_6,10.517071742313323
PRL_18_02_26_1,9.555797297297298
PRL_18_02_26_2,9.555797297297298
PRL_18_02_26_3,9.555797297297298
PRL_18_02_26_4,9.555797297297298
PRL_18_02_26_5,9.555797297297298
PRL_18_02_26_6,9.555797297297298
PRL_18_02_27_1,9.555797297297298
PRL_18_02_27_2,9.555797297297298
PRL_18_02_27_3,9.555797297297298
PRL_18_02_27_4,9.555797297297298
PRL_18_02_27_5,9.555797297297298
PRL_18_02_27_6,9.555797297297298
PRL_18_02_28_1,9.555797297297298
PRL_18_02_28_2,9.555797297297298
PRL_18_02_28_3,9.555797297297298
PRL_18_02_28_4,9.555797297297298
PRL_18_02_28_5,9.555797297297298
PRL_18_02_28_6,9.555797297297298
PRL_18_03_01_1,9.555797297297298
PRL_18_03_01_2,9.555797297297298
PRL_18_03_01_3,9.555797297297298
PRL_18_03_01_4,9.555797297297298
PRL_18_03_01_5,9.555797297297298
PRL_18_03_01_6,9.555797297297298
PRL_18_03_02_1,9.555797297297298
PRL_18_03_02_2,9.555797297297298
PRL_18_03_02_3,9.555797297297298
PRL_18_03_02_4,9.555797297297298
PRL_18_03_02_5,9.555797297297298
PRL_18_03_02_6,9.555797297297298
PRL_18_03_03_1,9.555797297297298
PRL_18_03_03_2,9.555797297297298
PRL_18_03_03_3,9.555797297297298
PRL_18_03_03_4,9.555797297297298
PRL_18_03_03_5,9.555797297297298
PRL_18_03_03_6,9.555797297297298
PRL_18_03_04_1,9.555797297297298
PRL_18_03_04_2,9.555797297297298
PRL_18_03_04_3,9.555797297297298
PRL_18_03_04_4,9.555797297297298
PRL_18_03_04_5,9.555797297297298
PRL_18_03_04_6,9.555797297297298
PRL_18_03_05_1,9.593256880733945
PRL_18_03_05_2,9.593256880733945
PRL_18_03_05_3,9.593256880733945
PRL_18_03_05_4,9.593256880733945
PRL_18_03_05_5,9.593256880733945
PRL_18_03_05_6,9.593256880733945
PRL_18_03_06_1,9.593256880733945
PRL_18_03_06_2,9.593256880733945
PRL_18_03_06_3,9.593256880733945
PRL_18_03_06_4,9.593256880733945
PRL_18_03_06_5,9.593256880733945
PRL_18_03_06_6,9.593256880733945
PRL_18_03_07_1,9.593256880733945
PRL_18_03_07_2,9.593256880733945
PRL_18_03_07_3,9.593256880733945
PRL_18_03_07_4,9.593256880733945
PRL_18_03_07_5,9.593256880733945
PRL_18_03_07_6,9.593256880733945
PRL_18_03_08_1,9.593256880733945
PRL_18_03_08_2,9.593256880733945
PRL_18_03_08_3,9.593256880733945
PRL_18_03_08_4,9.593256880733945
PRL_18_03_08_5,9.593256880733945
PRL_18_03_08_6,9.593256880733945
PRL_18_03_09_1,9.593256880733945
PRL_18_03_09_2,9.593256880733945
PRL_18_03_09_3,9.593256880733945
PRL_18_03_09_4,9.593256880733945
PRL_18_03_09_5,9.593256880733945
PRL_18_03_09_6,9.593256880733945
PRL_18_03_10_1,9.593256880733945
PRL_18_03_10_2,9.593256880733945
PRL_18_03_10_3,9.593256880733945
PRL_18_03_10_4,9.593256880733945
PRL_18_03_10_5,9.593256880733945
PRL_18_03_10_6,9.593256880733945
PRL_18_03_11_1,9.593256880733945
PRL_18_03_11_2,9.593256880733945
PRL_18_03_11_3,9.593256880733945
PRL_18_03_11_4,9.593256880733945
PRL_18_03_11_5,9.593256880733945
PRL_18_03_11_6,9.593256880733945
PRL_18_03_12_1,10.402852807283763
PRL_18_03_12_2,10.402852807283763
PRL_18_03_12_3,10.402852807283763
PRL_18_03_12_4,10.402852807283763
PRL_18_03_12_5,10.402852807283763
PRL_18_03_12_6,10.402852807283763
PRL_18_03_13_1,10.402852807283763
PRL_18_03_13_2,10.402852807283763
PRL_18_03_13_3,10.402852807283763
PRL_18_03_13_4,10.402852807283763
PRL_18_03_13_5,10.402852807283763
PRL_18_03_13_6,10.402852807283763
PRL_18_03_14_1,10.402852807283763
PRL_18_03_14_2,10.402852807283763
PRL_18_03_14_3,10.402852807283763
PRL_18_03_14_4,10.402852807283763
PRL_18_03_14_5,10.402852807283763
PRL_18_03_14_6,10.402852807283763
PRL_18_03_15_1,10.402852807283763
PRL_18_03_15_2,10.402852807283763
PRL_18_03_15_3,10.402852807283763
PRL_18_03_15_4,10.402852807283763
PRL_18_03_15_5,10.402852807283763
PRL_18_03_15_6,10.402852807283763
PRL_18_03_16_1,10.402852807283763
PRL_18_03_16_2,10.402852807283763
PRL_18_03_16_3,10.402852807283763
PRL_18_03_16_4,10.402852807283763
PRL_18_03_16_5,10.402852807283763
PRL_18_03_16_6,10.402852807283763
PRL_18_03_17_1,10.402852807283763
PRL_18_03_17_2,10.402852807283763
PRL_18_03_17_3,10.402852807283763
PRL_18_03_17_4,10.402852807283763
PRL_18_03_17_5,10.402852807283763
PRL_18_03_17_6,10.402852807283763
PRL_18_03_18_1,10.402852807283763
PRL_18_03_18_2,10.402852807283763
PRL_18_03_18_3,10.402852807283763
PRL_18_03_18_4,10.402852807283763
PRL_18_03_18_5,10.402852807283763
PRL_18_03_18_6,10.402852807283763
PRL_18_03_19_1,10.291516516516516
PRL_18_03_19_2,10.291516516516516
PRL_18_03_19_3,10.291516516516516
PRL_18_03_19_4,10.291516516516516
PRL_18_03_19_5,10.291516516516516
PRL_18_03_19_6,10.291516516516516
PRL_18_03_20_1,10.291516516516516
PRL_18_03_20_2,10.291516516516516
PRL_18_03_20_3,10.291516516516516
PRL_18_03_20_4,10.291516516516516
PRL_18_03_20_5,10.291516516516516
PRL_18_03_20_6,10.291516516516516
PRL_18_03_21_1,10.291516516516516
PRL_18_03_21_2,10.291516516516516
PRL_18_03_21_3,10.291516516516516
PRL_18_03_21_4,10.291516516516516
PRL_18_03_21_5,10.291516516516516
PRL_18_03_21_6,10.291516516516516
PRL_18_03_22_1,10.291516516516516
PRL_18_03_22_2,10.291516516516516
PRL_18_03_22_3,10.291516516516516
PRL_18_03_22_4,10.291516516516516
PRL_18_03_22_5,10.291516516516516
PRL_18_03_22_6,10.291516516516516
PRL_18_03_23_1,10.291516516516516
PRL_18_03_23_2,10.291516516516516
PRL_18_03_23_3,10.291516516516516
PRL_18_03_23_4,10.291516516516516
PRL_18_03_23_5,10.291516516516516
PRL_18_03_23_6,10.291516516516516
PRL_18_03_24_1,10.291516516516516
PRL_18_03_24_2,10.291516516516516
PRL_18_03_24_3,10.291516516516516
PRL_18_03_24_4,10.291516516516516
PRL_18_03_24_5,10.291516516516516
PRL_18_03_24_6,10.291516516516516
PRL_18_03_25_1,10.291516516516516
PRL_18_03_25_2,10.291516516516516
PRL_18_03_25_3,10.291516516516516
PRL_18_03_25_4,10.291516516516516
PRL_18_03_25_5,10.291516516516516
PRL_18_03_25_6,10.291516516516516
PRL_18_03_26_1,10.03029792746114
PRL_18_03_26_2,10.03029792746114
PRL_18_03_26_3,10.03029792746114
PRL_18_03_26_4,10.03029792746114
PRL_18_03_26_5,10.03029792746114
PRL_18_03_26_6,10.03029792746114
PRL_18_03_27_1,10.03029792746114
PRL_18_03_27_2,10.03029792746114
PRL_18_03_27_3,10.03029792746114
PRL_18_03_27_4,10.03029792746114
PRL_18_03_27_5,10.03029792746114
PRL_18_03_27_6,10.03029792746114
PRL_18_03_28_1,10.03029792746114
PRL_18_03_28_2,10.03029792746114
PRL_18_03_28_3,10.03029792746114
PRL_18_03_28_4,10.03029792746114
PRL_18_03_28_5,10.03029792746114
PRL_18_03_28_6,10.03029792746114
PRL_18_03_29_1,10.03029792746114
PRL_18_03_29_2,10.03029792746114
PRL_18_03_29_3,10.03029792746114
PRL_18_03_29_4,10.03029792746114
PRL_18_03_29_5,10.03029792746114
PRL_18_03_29_6,10.03029792746114
PRL_18_03_30_1,10.03029792746114
PRL_18_03_30_2,10.03029792746114
PRL_18_03_30_3,10.03029792746114
PRL_18_03_30_4,10.03029792746114
PRL_18_03_30_5,10.03029792746114
PRL_18_03_30_6,10.03029792746114
PRL_18_03_31_1,10.03029792746114
PRL_18_03_31_2,10.03029792746114
PRL_18_03_31_3,10.03029792746114
PRL_18_03_31_4,10.03029792746114
PRL_18_03_31_5,10.03029792746114
PRL_18_03_31_6,10.03029792746114
PRL_18_04_01_1,10.03029792746114
PRL_18_04_01_2,10.03029792746114
PRL_18_04_01_3,10.03029792746114
PRL_18_04_01_4,10.03029792746114
PRL_18_04_01_5,10.03029792746114
PRL_18_04_01_6,10.03029792746114
PRL_18_04_02_1,11.315142857142856
PRL_18_04_02_2,11.315142857142856
PRL_18_04_02_3,11.315142857142856
PRL_18_04_02_4,11.315142857142856
PRL_18_04_02_5,11.315142857142856
PRL_18_04_02_6,11.315142857142856
PRL_18_04_03_1,11.315142857142856
PRL_18_04_03_2,11.315142857142856
PRL_18_04_03_3,11.315142857142856
PRL_18_04_03_4,11.315142857142856
PRL_18_04_03_5,11.315142857142856
PRL_18_04_03_6,11.315142857142856
PRL_18_04_04_1,11.315142857142856
PRL_18_04_04_2,11.315142857142856
PRL_18_04_04_3,11.315142857142856
PRL_18_04_04_4,11.315142857142856
PRL_18_04_04_5,11.315142857142856
PRL_18_04_04_6,11.315142857142856
PRL_18_04_05_1,11.315142857142856
PRL_18_04_05_2,11.315142857142856
PRL_18_04_05_3,11.315142857142856
PRL_18_04_05_4,11.315142857142856
PRL_18_04_05_5,11.315142857142856
PRL_18_04_05_6,11.315142857142856
PRL_18_04_06_1,11.315142857142856
PRL_18_04_06_2,11.315142857142856
PRL_18_04_06_3,11.315142857142856
PRL_18_04_06_4,11.315142857142856
PRL_18_04_06_5,11.315142857142856
PRL_18_04_06_6,11.315142857142856
PRL_18_04_07_1,11.315142857142856
PRL_18_04_07_2,11.315142857142856
PRL_18_04_07_3,11.315142857142856
PRL_18_04_07_4,11.315142857142856
PRL_18_04_07_5,11.315142857142856
PRL_18_04_07_6,11.315142857142856
PRL_18_04_08_1,11.315142857142856
PRL_18_04_08_2,11.315142857142856
PRL_18_04_08_3,11.315142857142856
PRL_18_04_08_4,11.315142857142856
PRL_18_04_08_5,11.315142857142856
PRL_18_04_08_6,11.315142857142856
PRL_18_04_09_1,11.396770670826832
PRL_18_04_09_2,11.396770670826832
PRL_18_04_09_3,11.396770670826832
PRL_18_04_09_4,11.396770670826832
PRL_18_04_09_5,11.396770670826832
PRL_18_04_09_6,11.396770670826832
PRL_18_04_10_1,11.396770670826832
PRL_18_04_10_2,11.396770670826832
PRL_18_04_10_3,11.396770670826832
PRL_18_04_10_4,11.396770670826832
PRL_18_04_10_5,11.396770670826832
PRL_18_04_10_6,11.396770670826832
PRL_18_04_11_1,11.396770670826832
PRL_18_04_11_2,11.396770670826832
PRL_18_04_11_3,11.396770670826832
PRL_18_04_11_4,11.396770670826832
PRL_18_04_11_5,11.396770670826832
PRL_18_04_11_6,11.396770670826832
PRL_18_04_12_1,11.396770670826832
PRL_18_04_12_2,11.396770670826832
PRL_18_04_12_3,11.396770670826832
PRL_18_04_12_4,11.396770670826832
PRL_18_04_12_5,11.396770670826832
PRL_18_04_12_6,11.396770670826832
PRL_18_04_13_1,11.396770670826832
PRL_18_04_13_2,11.396770670826832
PRL_18_04_13_3,11.396770670826832
PRL_18_04_13_4,11.396770670826832
PRL_18_04_13_5,11.396770670826832
PRL_18_04_13_6,11.396770670826832
PRL_18_04_14_1,11.396770670826832
PRL_18_04_14_2,11.396770670826832
PRL_18_04_14_3,11.396770670826832
PRL_18_04_14_4,11.396770670826832
PRL_18_04_14_5,11.396770670826832
PRL_18_04_14_6,11.396770670826832
PRL_18_04_15_1,11.396770670826832
PRL_18_04_15_2,11.396770670826832
PRL_18_04_15_3,11.396770670826832
PRL_18_04_15_4,11.396770670826832
PRL_18_04_15_5,11.396770670826832
PRL_18_04_15_6,11.396770670826832
PRL_18_04_16_1,11.552851123595504
PRL_18_04_16_2,11.552851123595504
PRL_18_04_16_3,11.552851123595504
PRL_18_04_16_4,11.552851123595504
PRL_18_04_16_5,11.552851123595504
PRL_18_04_16_6,11.552851123595504
PRL_18_04_17_1,11.552851123595504
PRL_18_04_17_2,11.552851123595504
PRL_18_04_17_3,11.552851123595504
PRL_18_04_17_4,11.552851123595504
PRL_18_04_17_5,11.552851123595504
PRL_18_04_17_6,11.552851123595504
PRL_18_04_18_1,11.552851123595504
PRL_18_04_18_2,11.552851123595504
PRL_18_04_18_3,11.552851123595504
PRL_18_04_18_4,11.552851123595504
PRL_18_04_18_5,11.552851123595504
PRL_18_04_18_6,11.552851123595504
PRL_18_04_19_1,11.552851123595504
PRL_18_04_19_2,11.552851123595504
PRL_18_04_19_3,11.552851123595504
PRL_18_04_19_4,11.552851123595504
PRL_18_04_19_5,11.552851123595504
PRL_18_04_19_6,11.552851123595504
PRL_18_04_20_1,11.552851123595504
PRL_18_04_20_2,11.552851123595504
PRL_18_04_20_3,11.552851123595504
PRL_18_04_20_4,11.552851123595504
PRL_18_04_20_5,11.552851123595504
PRL_18_04_20_6,11.552851123595504
PRL_18_04_21_1,11.552851123595504
PRL_18_04_21_2,11.552851123595504
PRL_18_04_21_3,11.552851123595504
PRL_18_04_21_4,11.552851123595504
PRL_18_04_21_5,11.552851123595504
PRL_18_04_21_6,11.552851123595504
PRL_18_04_22_1,11.552851123595504
PRL_18_04_22_2,11.552851123595504
PRL_18_04_22_3,11.552851123595504
PRL_18_04_22_4,11.552851123595504
PRL_18_04_22_5,11.552851123595504
PRL_18_04_22_6,11.552851123595504
PRL_18_04_23_1,11.0265375
PRL_18_04_23_2,11.0265375
PRL_18_04_23_3,11.0265375
PRL_18_04_23_4,11.0265375
PRL_18_04_23_5,11.0265375
PRL_18_04_23_6,11.0265375
PRL_18_04_24_1,11.0265375
PRL_18_04_24_2,11.0265375
PRL_18_04_24_3,11.0265375
PRL_18_04_24_4,11.0265375
PRL_18_04_24_5,11.0265375
PRL_18_04_24_6,11.0265375
PRL_18_04_25_1,11.0265375
PRL_18_04_25_2,11.0265375
PRL_18_04_25_3,11.0265375
PRL_18_04_25_4,11.0265375
PRL_18_04_25_5,11.0265375
PRL_18_04_25_6,11.0265375
PRL_18_04_26_1,11.0265375
PRL_18_04_26_2,11.0265375
PRL_18_04_26_3,11.0265375
PRL_18_04_26_4,11.0265375
PRL_18_04_26_5,11.0265375
PRL_18_04_26_6,11.0265375
PRL_18_04_27_1,11.0265375
PRL_18_04_27_2,11.0265375
PRL_18_04_27_3,11.0265375
PRL_18_04_27_4,11.0265375
PRL_18_04_27_5,11.0265375
